,language,url,query
1365,php,https://github.com/knut7/framework/blob/6a8a75e338c453583d10da1fa9bcf7359444fb71/src/Ballybran/Database/Drives/Database.php#L1085-L1093,readonly array
1366,php,https://github.com/LupeCode/phpTraderInterface/blob/91976b8665199f441e4f43842461104f82f3ef66/source/TraderTrait.php#L1707-L1714,readonly array
1367,php,https://github.com/treehouselabs/worker-bundle/blob/753d5fcb325e11e7ed02376ab4548d1877597a43/src/TreeHouse/WorkerBundle/QueueManager.php#L588-L597,readonly array
1368,php,https://github.com/vakata/collection/blob/718cf6c87905f804ed289dc3c57564344cc1f793/src/Collection.php#L84-L92,readonly array
1369,php,https://github.com/tourze/twig/blob/85ed8022d7a16d0793a5831aac1d2e7bcbe88a61/src/Component/Twig.php#L133-L137,readonly array
1370,php,https://github.com/matomo-org/matomo/blob/72df150735664275a60a7861e468c6ff3b152a14/core/Db.php#L551-L566,readonly array
1371,php,https://github.com/QoboLtd/cakephp-menu/blob/1b987b5a82727e3f19cd0036341ca4f3c276fa8c/src/MenuBuilder/MenuFactory.php#L330-L345,readonly array
1372,php,https://github.com/matomo-org/matomo/blob/72df150735664275a60a7861e468c6ff3b152a14/libs/Zend/Db/Statement/Db2.php#L169-L185,readonly array
1373,php,https://github.com/cymapgt/UserCredential/blob/06fc4539bda4aecb8342e49b4326497eb38ea28e/lib/Multiotp/multiotp.class.php#L5633-L5655,readonly array
1374,php,https://github.com/mgallegos/decima-accounting/blob/6410585303a13892e64e9dfeacbae0ca212b458b/src/Mgallegos/DecimaAccounting/Accounting/Services/SettingManagement/SettingManager.php#L322-L325,readonly array
1375,php,https://github.com/grrr-amsterdam/garp3/blob/ee6fa716406047568bc5227670748d3b1dd7290d/library/Garp/Model/Db.php#L212-L215,readonly array
1376,php,https://github.com/andywer/laravel-js-localization/blob/720fb91eb250ac868ad16190162385a6e31acf18/src/Utils/Helper.php#L92-L104,readonly array
1377,javascript,https://github.com/Vestride/Shuffle/blob/9fd4b557b6030e23c5b4b8e68233a42833df423f/src/sorter.js#L8-L20,filter array
1378,php,https://github.com/LupeCode/phpTraderInterface/blob/91976b8665199f441e4f43842461104f82f3ef66/source/TraderTrait.php#L950-L956,filter array
1379,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/lib/typo3/class.t3lib_div.php#L1687-L1709,filter array
1380,python,https://github.com/nion-software/nionswift/blob/d43693eaf057b8683b9638e575000f055fede452/nion/swift/model/ColorMaps.py#L23-L42,filter array
1381,php,https://github.com/apisearch-io/php-client/blob/a6ecdd6dcd80cf1d28f58f2a23cdab618addb37a/Result/Aggregations.php#L150-L166,filter array
1382,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/admin/tool/dataprivacy/classes/category.php#L47-L65,filter array
1383,php,https://github.com/Vinelab/iTunes/blob/401a845780ee3a04d8ccbadc5f023260658efffb/src/Vinelab/ITunes/Agent.php#L73-L76,filter array
1384,java,https://github.com/mgormley/prim/blob/5dce5e1ae94a9ae558a6262fc246e1a24f56686c/src/main/java_generated/edu/jhu/prim/sort/ByteSort.java#L115-L122,filter array
1385,php,https://github.com/QoboLtd/cakephp-search/blob/095a0e822781ac11eade0c03c7729b693daa1ba8/src/Utility/Validator.php#L91-L101,filter array
1386,php,https://github.com/timble/kodekit/blob/4c376f8873f8d10c55e3d290616ff622605cd246/code/template/helper/abstract.php#L113-L145,filter array
1387,python,https://github.com/mattja/sdeint/blob/7cf807cdf97b3bb39d29e1c2dc834b519499b601/sdeint/_broadcast.py#L70-L108,filter array
1388,php,https://github.com/RhubarbPHP/Rhubarb/blob/327ff1f05d6a7e651d41c8e771f3551acfac18ae/src/String/StringTools.php#L35-L69,filter array
1389,php,https://github.com/pedro-teixeira/grid-bundle/blob/9b81736133061e70364365e4f3fe5cd95b3070cb/Grid/GridAbstract.php#L277-L410,filter array
1390,php,https://github.com/meritoo/common-library/blob/b166b8b805ae97c15688d27323cae8976bd0f6dc/src/Utilities/Arrays.php#L1367-L1393,filter array
1391,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/lib/google/src/Google/Service/Compute.php#L4097-L4102,filter array
1392,php,https://github.com/googleapis/google-api-php-client-services/blob/682f5ea10b63a4a008933afae5185c5239b653cb/src/Google/Service/AccessApproval/Resource/ProjectsApprovalRequests.php#L106-L111,filter array
1393,php,https://github.com/matthiasmullie/scrapbook/blob/87ff6c5a6273eb45452d38d2f01378af8b812a8b/src/Buffered/Utils/Defer.php#L450-L463,filter array
1394,javascript,https://github.com/thlorenz/node-traceur/blob/79a21ad03831ba36df504988b05022404ad8f9c3/demo/generators.js#L4-L23,filter array
1395,php,https://github.com/cherrylabs/arx-core/blob/53d2bc96ab9ccdaca1f68b2af6d358ed65f3fa67/src/Arx/classes/Html.php#L265-L270,filter array
1396,python,https://github.com/mila/pyoo/blob/1e024999f608c87ea72cd443e39c89eb0ba3cc62/pyoo.py#L1285-L1290,filter array
1397,php,https://github.com/tacowordpress/tacowordpress/blob/eedcc0df5ec5293b9c1b62a698ba3d9f9230b528/src/Term.php#L432-L443,filter array
1398,php,https://github.com/mollie/mollie-api-php/blob/370b61d22334657a4644bb9c74f5095f38df189b/src/Endpoints/ShipmentEndpoint.php#L69-L74,filter array
1399,php,https://github.com/grrr-amsterdam/garp3/blob/ee6fa716406047568bc5227670748d3b1dd7290d/library/Garp/Model/Db.php#L212-L215,filter array
1400,php,https://github.com/antaresproject/core/blob/b6d088d9f8a0642e71e8ff7a93997f1f34bc5ca2/src/components/html/src/Form/FormBuilder.php#L245-L249,filter array
1401,php,https://github.com/laravel/framework/blob/0e0a428a50fc8378e3f77d18f3caae76c19e8c7a/src/Illuminate/Routing/Router.php#L331-L336,filter array
1402,python,https://github.com/radujica/baloo/blob/f6e05e35b73a75e8a300754c6bdc575e5f2d53b9/baloo/weld/weld_str.py#L476-L554,filter array
1403,php,https://github.com/Opifer/ContentBundle/blob/df44ef36b81a839ce87ea9a92f7728618111541f/Block/Service/ImageBlockService.php#L87-L115,filter array
1404,php,https://github.com/Nyholm/google-api-php-client/blob/249743b90f165f0159a748d3b9ca507b98b2d496/src/GoogleApi/Contrib/ComputeService.php#L407-L416,filter array
1405,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/lib/google/src/Google/Service/Analytics.php#L2357-L2362,filter array
1406,python,https://github.com/robotframework/Rammbock/blob/c906058d055a6f7c68fe1a6096d78c2e3f642b1c/src/Rammbock/rammbock.py#L122-L136,filter array
1407,php,https://github.com/knut7/framework/blob/6a8a75e338c453583d10da1fa9bcf7359444fb71/src/Ballybran/Database/Drives/Database.php#L1085-L1093,filter array
1408,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/calendar/lib.php#L1133-L1137,filter array
1409,php,https://github.com/MovingImage24/VMProApiClient/blob/e242a88a93a7a915898c888a575502c21434e35b/lib/Util/SearchEndpointTrait.php#L23-L35,filter array
1410,php,https://github.com/Blobfolio/blob-common/blob/7b43d5526cc9d09853771d950b2956e98e680db1/lib/blobfolio/common/data.php#L77-L120,filter array
1411,php,https://github.com/CableFramework/Annotations/blob/2fcac6f4e7b1d27655ce87dd82dfb485dcade28e/src/Cable/Annotation/Parser/DirectParser.php#L84-L90,filter array
1412,php,https://github.com/tourze/twig/blob/85ed8022d7a16d0793a5831aac1d2e7bcbe88a61/src/Component/Twig.php#L133-L137,filter array
1413,php,https://github.com/wordplate/autoloader/blob/739502b59b58f6a62ead8056e93a78411831027f/src/Autoloader.php#L203-L216,filter array
1414,php,https://github.com/GetStream/stream-php/blob/10886ef284474936ac811a330f2490b4ee068f3d/lib/GetStream/Stream/Collections.php#L162-L168,filter array
1415,php,https://github.com/googleapis/google-api-php-client-services/blob/682f5ea10b63a4a008933afae5185c5239b653cb/src/Google/Service/Devprojects/Resource/Toses.php#L40-L45,filter array
1416,php,https://github.com/evert/google-api-php-client/blob/6522ef6b9b089eddf66ef6081db639430da317dc/src/GoogleApi/Contrib/apiWebfontsService.php#L45-L54,filter array
1417,php,https://github.com/ezsystems/ezpublish-kernel/blob/ef2ae730a46e9718ebd80f1047c0f8b866209ce9/eZ/Publish/Core/Search/Elasticsearch/Content/Common/CriterionVisitor/LogicalAnd.php#L41-L52,filter array
1418,php,https://github.com/vpg/titon.utility/blob/8a77eb9e7b8baacf41cc25487289779d8319cd3a/src/Titon/Utility/Hash.php#L232-L254,filter array
1419,php,https://github.com/glynnforrest/active-doctrine/blob/fcf8c434c7df4704966107bf9a95c005a0b37168/src/ActiveDoctrine/Repository/AbstractRepository.php#L73-L81,filter array
1420,ruby,https://github.com/mare-imbrium/canis/blob/8bce60ff9dad321e299a6124620deb4771740b0b/lib/canis/core/widgets/table.rb#L649-L659,filter array
1421,php,https://github.com/QoboLtd/cakephp-menu/blob/1b987b5a82727e3f19cd0036341ca4f3c276fa8c/src/MenuBuilder/MenuFactory.php#L330-L345,filter array
1422,php,https://github.com/yaroslavche/BitMask/blob/958c45ed1300e44cd6796a345d954f0ced0b8983/src/Util/Bits.php#L42-L53,filter array
1423,php,https://github.com/ARCANEDEV/SpamBlocker/blob/708c9d5363616e0b257451256c4ca9fb9a9ff55f/src/Entities/SpammerCollection.php#L148-L155,filter array
1424,php,https://github.com/matomo-org/matomo/blob/72df150735664275a60a7861e468c6ff3b152a14/core/Db.php#L551-L566,filter array
1425,php,https://github.com/gplcart/gplcart/blob/b39f3a50e059be258f23ec876096cd93ffab9cb4/system/core/handlers/condition/Url.php#L48-L56,filter array
1426,php,https://github.com/KilikFr/TableBundle/blob/55169b3e8c24b03b063c4cf8b79e5000bf2a0497/Services/TableApiService.php#L22-L38,filter array
1427,java,https://github.com/yangjm/winlet/blob/2126236f56858e283fa6ad69fe9279ee30f47b67/utils/src/main/java/com/aggrepoint/utils/StringUtils.java#L552-L557,map to json
1428,python,https://github.com/googleapis/google-cloud-python/blob/85e80125a59cb10f8cb105f25ecc099e4b940b50/bigquery/google/cloud/bigquery/client.py#L1935-L1943,map to json
1429,go,https://github.com/ethereum/go-ethereum/blob/b6c0234e0b5c9d459d1ed784c910f6348890d56b/swarm/storage/feed/timestampprovider.go#L38-L40,map to json
1430,python,https://github.com/NaPs/Kolekto/blob/29c5469da8782780a06bf9a76c59414bb6fd8fe3/kolekto/helpers.py#L45-L49,map to json
1431,go,https://github.com/rapito/go-shopify/blob/7975333a51795b40bc33714564f15975a3d86dd8/shopify/shopify.go#L47-L56,map to json
1432,java,https://github.com/nebhale/JsonPath/blob/492cb6d893da2fea71e6fac9779f55a23535637b/src/main/java/com/nebhale/jsonpath/JsonPath.java#L193-L201,map to json
1433,go,https://github.com/ardielle/ardielle-go/blob/c4ab435c6f1ae2ece59bdd174b5b27c4f9828cff/rdl/http_util.go#L72-L89,map to json
1434,go,https://github.com/crewjam/go-cloudformation/blob/38e5b663797c837aa76bea2dd4be52f3563be652/schema.go#L12192-L12206,map to json
1435,go,https://github.com/crewjam/go-cloudformation/blob/38e5b663797c837aa76bea2dd4be52f3563be652/schema.go#L10220-L10234,map to json
1436,python,https://github.com/DsixTools/python-smeftrunner/blob/4c9130e53ad4f7bbb526657a82150ca9d57c4b37/smeftrunner/io.py#L8-L19,map to json
1437,python,https://github.com/gabstopper/smc-python/blob/e027b8a5dcfaf884eada32d113d41c1e56b32457/smc/elements/group.py#L214-L230,map to json
1438,go,https://github.com/hashicorp/vault/blob/7e96d5c2b53ee9e22439f3bc0cb366d7e92f949b/sdk/helper/jsonutil/json.go#L85-L100,map to json
1439,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/utils/nxos.py#L142-L179,map to json
1440,php,https://github.com/rokka-io/rokka-client-php/blob/ab037e0fd38b110211a0f7afb70f379e30756bdc/src/User.php#L71-L81,map to json
1441,java,https://github.com/windy1/google-places-api-java/blob/a5f2a18a7d1ca03fc0480637eae255fe92fc8b86/src/main/java/se/walkercrou/places/Place.java#L56-L225,map to json
1442,ruby,https://github.com/hashicorp/vault-ruby/blob/02f0532a802ba1a2a0d8703a4585dab76eb9d864/lib/vault/api/sys/mount.rb#L64-L67,map to json
1443,python,https://github.com/Microsoft/nni/blob/c7cc8db32da8d2ec77a382a55089f4e17247ce41/tools/nni_cmd/config_utils.py#L35-L37,map to json
1444,python,https://github.com/HPENetworking/PYHPEIMC/blob/4fba31827573587e03a6233c7db60f188038c8e5/pyhpeimc/plat/perf.py#L19-L56,map to json
1445,java,https://github.com/foundation-runtime/logging/blob/cd0a07b3c5b458ecf90ab92a1e0c72a067f5cbd6/logging-api/src/main/java/com/cisco/oss/foundation/logging/transactions/TransactionLogger.java#L378-L393,map to json
1446,go,https://github.com/tutumcloud/go-tutum/blob/3df55eecf847ff1c7711967bd62f9e2e282ff893/tutum/service.go#L185-L201,map to json
1447,python,https://github.com/sbg/sevenbridges-python/blob/f62640d1018d959f0b686f2dbe5e183085336607/sevenbridges/models/volume.py#L263-L272,map to json
1448,go,https://github.com/intervention-engine/fhir/blob/cd152e6130c66ff56d91ad3603065e10ca1326ac/models/healthcareservice.go#L62-L68,map to json
1449,go,https://github.com/contiv/netplugin/blob/965773066d2b8ebed3514979949061a03d46fd20/netmaster/mastercfg/globalState.go#L74-L77,map to json
1450,python,https://github.com/cloudant/python-cloudant/blob/e0ba190f6ba07fe3522a668747128214ad573c7e/src/cloudant/database.py#L883-L898,map to json
1451,go,https://github.com/go-kit/kit/blob/da68e7640663097af890b9bdd76da9cb816ebb82/transport/http/client.go#L184-L194,map to json
1452,python,https://github.com/dims/etcd3-gateway/blob/ad566c29cbde135aee20cfd32e0a4815ca3b5ee6/etcd3gw/client.py#L165-L183,map to json
1453,go,https://github.com/docker/cli/blob/3273c2e23546dddd0ff8bb499f4aba02fe60bf30/cli/command/container/opts.go#L852-L863,map to json
1454,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/cmd/web-handlers.go#L1194-L1420,map to json
1455,ruby,https://github.com/edwardsamuel/google-maps-services-ruby/blob/46746fd72e90c75855baa88aee04e41c84ff32c9/lib/google_maps_service/convert.rb#L94-L101,map to json
1456,go,https://github.com/qlik-oss/enigma-go/blob/7fdea27298e888663c973c15dbbfba2c0a1ec085/float.go#L32-L42,map to json
1457,go,https://github.com/hawkular/hawkular-client-go/blob/3ec6f27f0d339f9aee02ee4ad545581e52b40e19/metrics/client.go#L65-L81,map to json
1458,php,https://github.com/valu-digital/valuso/blob/c96bed0f6bd21551822334fe6cfe913a7436dd17/src/ValuSo/Controller/ServiceController.php#L528-L585,map to json
1459,java,https://github.com/whitesource/fs-agent/blob/d6ee4842c4f08f4aeda7eb2307b24c49b6bed0e1/src/main/java/org/whitesource/agent/dependency/resolver/npm/NpmLsJsonDependencyCollector.java#L87-L120,map to json
1460,go,https://github.com/perkeep/perkeep/blob/e28bbbd1588d64df8ab7a82393afd39d64c061f7/pkg/fs/mut.go#L127-L229,map to json
1461,javascript,https://github.com/GitbookIO/gitbook/blob/6c6ef7f4af32a2977e44dd23d3feb6ebf28970f4/lib/plugins/listResources.js#L14-L43,map to json
1462,python,https://github.com/awslabs/mxboard/blob/36057ff0f05325c9dc2fe046521325bf9d563a88/python/mxboard/writer.py#L461-L480,map to json
1463,java,https://github.com/eclipse/xtext-lib/blob/7063572e1f1bd713a3aa53bdf3a8dc60e25c169a/org.eclipse.xtext.xbase.lib/src/org/eclipse/xtext/xbase/lib/CollectionExtensions.java#L226-L229,map to json
1464,go,https://github.com/topfreegames/pitaya/blob/b92161d7a48c87a7759ac9cabcc23e7d56f9eebd/config/config.go#L158-L160,map to json
1465,python,https://github.com/loisaidasam/pyslack/blob/bce0dcbe830b95ba548b58c7ceea07923589a8ec/pyslack/__init__.py#L23-L49,map to json
1466,python,https://github.com/GearPlug/payu-python/blob/47ec5c9fc89f1f89a53ec0a68c84f358bbe3394e/payu/recurring.py#L317-L333,map to json
1467,python,https://github.com/amaas-fintech/amaas-core-sdk-python/blob/347b71f8e776b2dde582b015e31b4802d91e8040/amaascore/transactions/interface.py#L763-L780,map to json
1468,javascript,https://github.com/anvilresearch/connect-nodejs/blob/fa630d5bd447bac630c33f9259d65a1483c0ff11/rest/clients.js#L63-L69,map to json
1469,python,https://github.com/StanfordBioinformatics/loom/blob/db2031a1a87124fee1aeb7414a668c03d774a698/utils/loomengine_utils/connection.py#L172-L180,map to json
1470,javascript,https://github.com/adobe/brackets/blob/d5d00d43602c438266d32b8eda8f8a3ca937b524/src/utils/ViewUtils.js#L440-L461,map to json
1471,python,https://github.com/google/grr/blob/5cef4e8e2f0d5df43ea4877e9c798e0bf60bfe74/grr/client/grr_response_client/client_actions/osquery.py#L170-L195,map to json
1472,python,https://github.com/ludeeus/pyruter/blob/415d8b9c8bfd48caa82c1a1201bfd3beb670a117/pyruter/cli.py#L34-L45,map to json
1473,javascript,https://github.com/zswang/jfogs/blob/b3f54f7015ec799b870dbf22a2ce1e1d0faf27d9/lib/jfogs.js#L106-L439,map to json
1474,javascript,https://github.com/gmarty/xgettext/blob/990e48411cec7a81ca462718eb7876f3b7593422/index.js#L55-L227,map to json
1475,go,https://github.com/terra-farm/go-xen-api-client/blob/edb53e3930c18c373c1a5e6c0eacd0b5c669fefb/vmpp_gen.go#L118-L130,map to json
1476,javascript,https://github.com/mrfishie/starmap/blob/0d2637e7863d65c165abf63766605e6a643d2580/lib/modelItem.js#L48-L74,map to json
1477,php,https://github.com/yuncms/yii2-composer/blob/f3c5366b4f3e7036d34213694ff7325cc5c530cd/LibraryInstaller.php#L156-L164,parse json file
1478,javascript,https://github.com/fex-team/webuploader/blob/7094e4476c5af3b06993d91dde2d223200b9feb7/dist/webuploader.withoutimage.js#L2587-L2597,parse json file
1479,php,https://github.com/tlumx/tlumx-view/blob/9f784eb8092ac2971e05cb478849ade6d485bbfa/src/View.php#L571-L582,parse json file
1480,php,https://github.com/Topolis/FunctionLibrary/blob/bc57f465932fbf297927c2a32765255131b907eb/src/Path.php#L146-L148,parse json file
1481,php,https://github.com/gregorybesson/PlaygroundCore/blob/f8dfa4c7660b54354933b3c28c0cf35304a649df/src/Validator/MailDomain.php#L48-L56,parse json file
1482,php,https://github.com/tonik/cli/blob/cc180b8091355072c4f4f45db7b16ffde054ee2f/src/CLI/Scaffolding/FilesCloner.php#L60-L69,parse json file
1483,php,https://github.com/cube-group/myaf-utils/blob/febc3e1936ebdf763cf5478647e5ba22b3fd2812/src/FileUtil.php#L80-L90,parse json file
1484,go,https://github.com/casimir/xdg-go/blob/372ccc2180dab73316615641d5617c5ed3e35529/xdg.go#L24-L26,parse json file
1485,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/io/FileUtil.java#L2090-L2092,parse json file
1486,javascript,https://github.com/magicbookproject/magicbook/blob/626486dd46f5d65b61e71321832540cbfc722725/src/plugins/stylesheets.js#L14-L21,parse json file
