,language,url,query
1621,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/i18n/CmsMessages.java#L285-L288,format date
1622,php,https://github.com/Eden-PHP/Timezone/blob/6926376a6d492495522afc3f68a7ed270f640712/src/Index.php#L120-L140,format date
1623,javascript,https://github.com/C2FO/patio/blob/6dba197e468d36189cd74846c0cdbf0755a0ff8d/lib/time.js#L444-L450,format date
1624,java,https://github.com/jbundle/jbundle/blob/4037fcfa85f60c7d0096c453c1a3cd573c2b0abc/base/message/trx/src/main/java/org/jbundle/base/message/trx/message/external/convert/BaseConvertToNative.java#L135-L140,format date
1625,java,https://github.com/esigate/esigate/blob/50421fb224f16e1ec42715425109a72b3b55527b/esigate-core/src/main/java/org/esigate/http/DateUtils.java#L18-L20,format date
1626,javascript,https://github.com/warncke/micro-timestamp/blob/a0b3b429ea9d0543f26b4f12e8d3c1e994830475/lib/micro-timestamp.js#L20-L27,format date
1627,python,https://github.com/jantman/pypi-download-stats/blob/44a7a6bbcd61a9e7f02bd02c52584a98183f80c5/pypi_download_stats/diskdatacache.py#L139-L158,format date
1628,python,https://github.com/peopledoc/workalendar/blob/d044d5dfc1709ec388db34dab583dd554cc66c4e/workalendar/core.py#L171-L213,format date
1629,java,https://github.com/uniform-java/uniform/blob/0b84f0db562253165bc06c69f631e464dca0cb48/src/main/java/net/uniform/html/elements/DatePicker.java#L128-L133,format date
1630,javascript,https://github.com/splunk/splunk-sdk-javascript/blob/9aec5443860926654c2ab8ee3bf198a407c53b07/examples/modularinputs/github_commits/bin/app/github_commits.js#L32-L48,format date
1631,java,https://github.com/alexvasilkov/AndroidCommons/blob/aca9f6d5acfc6bd3694984b7f89956e1a0146ddb/library/src/main/java/com/alexvasilkov/android/commons/dates/ISO8601DateFormatter.java#L46-L88,format date
1632,java,https://github.com/adorsys/hbci4java-adorsys/blob/5e24f7e429d6b555e1d993196b4cf1adda6433cf/src/main/java/org/kapott/hbci/GV/SepaUtil.java#L57-L66,format date
1633,java,https://github.com/jpelzer/pelzer-util/blob/ec14f2573fd977d1442dba5d1507a264f5ea9aa6/src/main/java/com/pelzer/util/Timecode.java#L365-L371,format date
1634,python,https://github.com/mortada/fredapi/blob/d3ca79efccb9525f2752a0d6da90e793e87c3fd8/fredapi/fred.py#L80-L99,format date
1635,java,https://github.com/apache/incubator-druid/blob/f776b9408962b9006cfcfe4d6c1794751972cc8e/server/src/main/java/org/apache/druid/segment/loading/LocalDataSegmentPuller.java#L213-L217,format date
1636,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/time/format/DateTimeFormatter.java#L614-L618,format date
1637,javascript,https://github.com/C2FO/patio/blob/6dba197e468d36189cd74846c0cdbf0755a0ff8d/lib/time.js#L510-L528,format date
1638,java,https://github.com/gwtbootstrap3/gwtbootstrap3-extras/blob/8e42aaffd2a082e9cb23a14c37a3c87b7cbdfa94/src/main/java/org/gwtbootstrap3/extras/datepicker/client/ui/base/DatePickerBase.java#L506-L532,format date
1639,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/util/CmsDateUtil.java#L167-L179,format date
1640,javascript,https://github.com/CuppaLabs/angular2-multiselect-dropdown/blob/cb94eb9af46de79c69d61b4fd37a800009fb70d3/docs/vendor.js#L2066-L2076,format date
1641,java,https://github.com/gmessner/gitlab4j-api/blob/ab045070abac0a8f4ccbf17b5ed9bfdef5723eed/src/main/java/org/gitlab4j/api/utils/ISO8601.java#L180-L190,format date
1642,php,https://github.com/ghiencode/util/blob/c27ead3cde04cc682055318a0836862aa7cd9d35/DateTime.php#L42-L45,format date
1643,php,https://github.com/stubbles/stubbles-date/blob/98553392bec03affc53a6e3eb7f88408c2720d1c/src/main/php/Date.php#L301-L308,format date
1644,php,https://github.com/jarnovanleeuwen/php-tikkie/blob/95dd53b9c48151ee92da3c9e0dc70d4cc4aaa873/src/Requests/FetchPaymentRequestsRequest.php#L51-L57,format date
1645,python,https://github.com/quiltdata/quilt/blob/651853e7e89a8af86e0ff26167e752efa5878c12/registry/quilt_server/search.py#L40-L64,format date
1646,javascript,https://github.com/alexcjohnson/world-calendars/blob/810693882512dec1b804456f8d435b962bd6cf31/jquery-src/jquery.calendars.picker.js#L1223-L1274,format date
1647,java,https://github.com/ManfredTremmel/gwt-bean-validators/blob/cff7a2c3d68c2d17bf9d3cc57c79cc16fa8b4d5c/mt-bean-validators/src/main/java/de/knightsoftnet/validators/shared/util/PhoneNumberUtil.java#L1171-L1173,format date
1648,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/java/net/HttpCookie.java#L1167-L1196,format date
1649,java,https://github.com/mikereedell/sunrisesunsetlib-java/blob/6e6de23f1d11429eef58de2541582cbde9b85b92/src/main/java/com/luckycatlabs/sunrisesunset/calculator/SolarEventCalculator.java#L300-L325,format date
1650,javascript,https://github.com/marcuswestin/store.js/blob/b8e22fea8738fc19da4d9e7dbf1cda6e5185c481/plugins/operations.js#L22-L24,readonly array
1651,javascript,https://github.com/phphe/helper-js/blob/ba605006bb9c9434f2402c57e4cc50f145628558/dist/helper-js.es.js#L284-L294,readonly array
1652,php,https://github.com/hail-framework/framework/blob/d419e6c098d29ef9b62192b74050e51985b94f90/src/Util/Arrays.php#L187-L198,readonly array
1653,javascript,https://github.com/ariatemplates/hashspace/blob/24cb510288566eba0e33ff55949adb54c0a89fac/hsp/expressions/evaluator.js#L24-L33,readonly array
1654,php,https://github.com/wslim/wslimphp/blob/916d98d31c6c9c96241f1b3a046ab139d45b1e23/src/Util/ArrayHelper.php#L1257-L1269,readonly array
1655,php,https://github.com/rozaverta/cmf/blob/95ed38362e397d1c700ee255f7200234ef98d356/core/Support/Arr.php#L271-L287,readonly array
1656,php,https://github.com/limoncello-php/framework/blob/2dde109e820f1cf518719be71bf2d9ac64da5ae0/components/Core/src/Application/BaseCoreData.php#L106-L112,readonly array
1657,php,https://github.com/formapro/BadaBoom/blob/db42dbc4a43f7070586229c0e6075fe3a781e04e/src/BadaBoom/Serializer/Normalizer/DataHolderNormalizer.php#L46-L55,readonly array
1658,php,https://github.com/koinephp/DbTestCase/blob/60800c019664105484782f441874dd19c58549f0/src/Koine/TableHelper/ResultSetFilter.php#L60-L71,readonly array
1659,php,https://github.com/dgrigg/Craft-Migration-Manager/blob/dd06eba960635c23778ca2914e7b852ae3d0810a/src/services/UsersContent.php#L126-L136,readonly array
1660,php,https://github.com/linkprofit-cpa/amocrm-api/blob/13f91ac53373ad5861c160530ce3dbb19aa7df74/src/services/AccountService.php#L222-L229,readonly array
1661,php,https://github.com/mtils/php-ems/blob/0f875e51b9b1cd15b10532135fb675e02f5d525e/src/Ems/Core/Filesystem/CsvDetector.php#L285-L307,readonly array
1662,php,https://github.com/apisearch-io/php-client/blob/a6ecdd6dcd80cf1d28f58f2a23cdab618addb37a/Result/Aggregations.php#L150-L166,readonly array
1663,php,https://github.com/starweb/starlit-utils/blob/01e9220e8821d5b454707bfd39d24c12c08979f2/src/Arr.php#L194-L204,readonly array
1664,php,https://github.com/cocur/build-bundle/blob/0ea1c8f77daf150e4fcb4a9a7c19be632ef99a7a/Generator/JsonGenerator.php#L118-L128,readonly array
1665,php,https://github.com/flipbox/skeleton/blob/98ed2a8f4c201f34135e6573f3071b2a75a67907/src/Helpers/ArrayHelper.php#L250-L265,readonly array
1666,php,https://github.com/mikemirten/JsonApi/blob/a3c1baf8f753c040f24e4522495b7d34565e6560/src/Document/ResourceObject.php#L51-L64,readonly array
1667,php,https://github.com/kettari/tallanto-client-api-bundle/blob/09863d2b0fed306cc1218ed602ba6c6ad461c3da/Api/Method/TallantoGetClassesVisitsMethod.php#L95-L103,readonly array
1668,php,https://github.com/miaoxing/category/blob/d7004747ca337cd7da0dd83c7ab1700dcd100302/src/Service/Category.php#L167-L176,readonly array
1669,python,https://github.com/bwohlberg/sporco/blob/8946a04331106f4e39904fbdf2dc7351900baa04/sporco/admm/bpdn.py#L1092-L1098,readonly array
1670,php,https://github.com/recca0120/laravel-tracy/blob/b61c61930f2e20a2758c83d9bf75424782477c58/src/DebuggerManager.php#L72-L101,readonly array
1671,php,https://github.com/ventoviro/windwalker-core/blob/0ed53059fc2d5d2d9b72f0e4aeef2fdf6aac0074/src/Core/Migration/Repository/MigrationsRepository.php#L97-L107,readonly array
1672,javascript,https://github.com/assetgraph/assetgraph/blob/43e00db43619d8fa74eca22d41c87e6f14f03639/lib/transforms/bundleSystemJs.js#L285-L293,readonly array
1673,php,https://github.com/wslim/wslimphp/blob/916d98d31c6c9c96241f1b3a046ab139d45b1e23/src/Util/TimeHelper.php#L52-L59,readonly array
1674,php,https://github.com/nilportugues/php-api-transformer/blob/a9f20fbe1580d98e3d462a0ebe13fb7595cbd683/src/Transformer/Helpers/RecursiveDeleteHelper.php#L24-L33,readonly array
1675,php,https://github.com/silverstripe/silverstripe-environmentcheck/blob/6fe0b1889e60678ed374735f037c4e69a87041bb/src/Checks/FileAgeCheck.php#L97-L140,readonly array
1676,python,https://github.com/gagneurlab/concise/blob/d15262eb1e590008bc96ba31e93bfbdbfa1a9fd4/concise/utils/pwm.py#L239-L244,readonly array
1677,php,https://github.com/ajant/SimpleArrayLibrary/blob/374877c0f20a22a914eb3680eb1cf39e424071be/src/Categories/Counters.php#L37-L61,readonly array
1678,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.messaging.runtime/src/com/ibm/ws/sib/processor/gd/StreamSet.java#L252-L268,readonly array
1679,php,https://github.com/Tuna-CMS/tuna-bundle/blob/1f999de44e14cbe9f992d46f2e5e74ddc117b04c/src/Tuna/Component/Common/Helper/ArrayHelper.php#L13-L26,readonly array
1680,php,https://github.com/OXID-eSales/oxideshop_ce/blob/acd72f4a7c5c7340d70b191e081e4a24b74887cc/source/Core/Module/ModuleList.php#L398-L414,readonly array
1681,php,https://github.com/mossphp/moss-framework/blob/b84424195cb0f71e7bd56ec9485b12f38bdfb703/Moss/Http/Response/CookieBag.php#L141-L149,readonly array
1682,php,https://github.com/digiaonline/lumen-core/blob/7c0408a910cd1778d1ae30347d0f0033d77bf37f/src/Traits/ValidatesData.php#L19-L22,readonly array
1683,php,https://github.com/nilportugues/php-backslasher/blob/e55984ef50b60c165b5f204a6ffb2756ee1592b2/src/BackslashFixer/Fixer/FileEditor.php#L196-L200,readonly array
1684,php,https://github.com/creof/doctrine2-spatial/blob/58ea5fae1c1b450ee08d7dac25cd9e8f5e6fdebd/lib/CrEOF/Spatial/PHP/Types/AbstractGeometry.php#L142-L153,readonly array
1685,php,https://github.com/gplcart/ga_report/blob/856a480e394bb3feaeea4785ccccad56abaac499/models/Report.php#L135-L151,readonly array
1686,php,https://github.com/cpliakas/search-framework/blob/7c5832d38ed998e04837c26e0daef59115563b98/src/Search/Framework/SchemaField.php#L420-L437,readonly array
1687,php,https://github.com/easy-system/es-container/blob/0e917d8ff2c3622f53b82d34436295539858be7d/src/Merging/MergingTrait.php#L63-L83,readonly array
1688,php,https://github.com/FastFeed/FastFeed/blob/2c8fbf91d37969b61fadefb4d647f2a366159c88/src/Processor/SortByDateProcessor.php#L29-L47,readonly array
1689,php,https://github.com/gregorybesson/PlaygroundFacebook/blob/35d9561af5af6ccda8a02f4c61a55ff0107e8efd/src/PlaygroundFacebook/Entity/App.php#L547-L552,readonly array
1690,php,https://github.com/limoncello-php/framework/blob/2dde109e820f1cf518719be71bf2d9ac64da5ae0/components/Flute/src/Validation/Serialize/RulesSerializer.php#L226-L234,readonly array
1691,php,https://github.com/volodymyr-volynets/framework/blob/975a49d7ac1697ed13e82e445908e7886ee62fb8/System/Deployments.php#L12-L190,readonly array
1692,php,https://github.com/ansas/php-component/blob/24574a1e32d5f1355a6e2b6f20f49b1eda7250ba/src/Component/Collection/CollectionOverride.php#L164-L175,readonly array
1693,php,https://github.com/bpolaszek/bentools-etl/blob/d76dea73c5949866a9773ace19a4006f111e4b71/src/Iterator/KeysAwareCsvIterator.php#L68-L82,readonly array
1694,php,https://github.com/rawphp/RawSupport/blob/0eb1601fa6b14bc0e40d30dc8d53126b2409ab37/src/RawPHP/RawSupport/Collection/Arr.php#L279-L300,readonly array
1695,php,https://github.com/taniko/rarcs/blob/dbac1d9b7d97a5e1f9b1260e76b6164bf642cc46/src/NishikieClient.php#L14-L39,readonly array
1696,php,https://github.com/atk4/data/blob/f40b23beb42cfd27d075c770779cb7aeb98c0812/src/Util/DeepCopy.php#L119-L131,readonly array
1697,php,https://github.com/gplcart/cli/blob/e57dba53e291a225b4bff0c0d9b23d685dd1c125/controllers/commands/Library.php#L52-L71,readonly array
1698,php,https://github.com/claroline/Distribution/blob/a2d9762eddba5732447a2915c977a3ce859103b6/plugin/exo/Validator/JsonSchema/Attempt/AnswerData/SetAnswerValidator.php#L30-L65,readonly array
1699,php,https://github.com/mossphp/moss-framework/blob/b84424195cb0f71e7bd56ec9485b12f38bdfb703/Moss/Bag/Bag.php#L172-L184,readonly array
1700,javascript,https://github.com/phphe/helper-js/blob/ba605006bb9c9434f2402c57e4cc50f145628558/dist/helper-js.es.js#L284-L294,filter array
1701,javascript,https://github.com/marcuswestin/store.js/blob/b8e22fea8738fc19da4d9e7dbf1cda6e5185c481/plugins/operations.js#L22-L24,filter array
1702,php,https://github.com/hail-framework/framework/blob/d419e6c098d29ef9b62192b74050e51985b94f90/src/Util/Arrays.php#L187-L198,filter array
1703,javascript,https://github.com/ariatemplates/hashspace/blob/24cb510288566eba0e33ff55949adb54c0a89fac/hsp/expressions/evaluator.js#L24-L33,filter array
1704,php,https://github.com/wslim/wslimphp/blob/916d98d31c6c9c96241f1b3a046ab139d45b1e23/src/Util/ArrayHelper.php#L1257-L1269,filter array
1705,php,https://github.com/rozaverta/cmf/blob/95ed38362e397d1c700ee255f7200234ef98d356/core/Support/Arr.php#L271-L287,filter array
1706,php,https://github.com/formapro/BadaBoom/blob/db42dbc4a43f7070586229c0e6075fe3a781e04e/src/BadaBoom/Serializer/Normalizer/DataHolderNormalizer.php#L46-L55,filter array
1707,php,https://github.com/limoncello-php/framework/blob/2dde109e820f1cf518719be71bf2d9ac64da5ae0/components/Core/src/Application/BaseCoreData.php#L106-L112,filter array
1708,php,https://github.com/koinephp/DbTestCase/blob/60800c019664105484782f441874dd19c58549f0/src/Koine/TableHelper/ResultSetFilter.php#L60-L71,filter array
1709,php,https://github.com/dgrigg/Craft-Migration-Manager/blob/dd06eba960635c23778ca2914e7b852ae3d0810a/src/services/UsersContent.php#L126-L136,filter array
1710,php,https://github.com/linkprofit-cpa/amocrm-api/blob/13f91ac53373ad5861c160530ce3dbb19aa7df74/src/services/AccountService.php#L222-L229,filter array
1711,php,https://github.com/mtils/php-ems/blob/0f875e51b9b1cd15b10532135fb675e02f5d525e/src/Ems/Core/Filesystem/CsvDetector.php#L285-L307,filter array
1712,php,https://github.com/cocur/build-bundle/blob/0ea1c8f77daf150e4fcb4a9a7c19be632ef99a7a/Generator/JsonGenerator.php#L118-L128,filter array
1713,php,https://github.com/starweb/starlit-utils/blob/01e9220e8821d5b454707bfd39d24c12c08979f2/src/Arr.php#L194-L204,filter array
1714,php,https://github.com/apisearch-io/php-client/blob/a6ecdd6dcd80cf1d28f58f2a23cdab618addb37a/Result/Aggregations.php#L150-L166,filter array
1715,php,https://github.com/flipbox/skeleton/blob/98ed2a8f4c201f34135e6573f3071b2a75a67907/src/Helpers/ArrayHelper.php#L250-L265,filter array
1716,php,https://github.com/mikemirten/JsonApi/blob/a3c1baf8f753c040f24e4522495b7d34565e6560/src/Document/ResourceObject.php#L51-L64,filter array
1717,php,https://github.com/kettari/tallanto-client-api-bundle/blob/09863d2b0fed306cc1218ed602ba6c6ad461c3da/Api/Method/TallantoGetClassesVisitsMethod.php#L95-L103,filter array
1718,javascript,https://github.com/assetgraph/assetgraph/blob/43e00db43619d8fa74eca22d41c87e6f14f03639/lib/transforms/bundleSystemJs.js#L285-L293,filter array
1719,php,https://github.com/miaoxing/category/blob/d7004747ca337cd7da0dd83c7ab1700dcd100302/src/Service/Category.php#L167-L176,filter array
1720,php,https://github.com/ventoviro/windwalker-core/blob/0ed53059fc2d5d2d9b72f0e4aeef2fdf6aac0074/src/Core/Migration/Repository/MigrationsRepository.php#L97-L107,filter array
1721,php,https://github.com/silverstripe/silverstripe-environmentcheck/blob/6fe0b1889e60678ed374735f037c4e69a87041bb/src/Checks/FileAgeCheck.php#L97-L140,filter array
1722,php,https://github.com/recca0120/laravel-tracy/blob/b61c61930f2e20a2758c83d9bf75424782477c58/src/DebuggerManager.php#L72-L101,filter array
1723,php,https://github.com/nilportugues/php-api-transformer/blob/a9f20fbe1580d98e3d462a0ebe13fb7595cbd683/src/Transformer/Helpers/RecursiveDeleteHelper.php#L24-L33,filter array
1724,php,https://github.com/wslim/wslimphp/blob/916d98d31c6c9c96241f1b3a046ab139d45b1e23/src/Util/TimeHelper.php#L52-L59,filter array
1725,python,https://github.com/gagneurlab/concise/blob/d15262eb1e590008bc96ba31e93bfbdbfa1a9fd4/concise/utils/pwm.py#L239-L244,filter array
1726,python,https://github.com/bwohlberg/sporco/blob/8946a04331106f4e39904fbdf2dc7351900baa04/sporco/admm/bpdn.py#L1092-L1098,filter array
1727,php,https://github.com/mossphp/moss-framework/blob/b84424195cb0f71e7bd56ec9485b12f38bdfb703/Moss/Http/Response/CookieBag.php#L141-L149,filter array
1728,php,https://github.com/ajant/SimpleArrayLibrary/blob/374877c0f20a22a914eb3680eb1cf39e424071be/src/Categories/Counters.php#L37-L61,filter array
1729,php,https://github.com/OXID-eSales/oxideshop_ce/blob/acd72f4a7c5c7340d70b191e081e4a24b74887cc/source/Core/Module/ModuleList.php#L398-L414,filter array
1730,php,https://github.com/nilportugues/php-backslasher/blob/e55984ef50b60c165b5f204a6ffb2756ee1592b2/src/BackslashFixer/Fixer/FileEditor.php#L196-L200,filter array
1731,php,https://github.com/Tuna-CMS/tuna-bundle/blob/1f999de44e14cbe9f992d46f2e5e74ddc117b04c/src/Tuna/Component/Common/Helper/ArrayHelper.php#L13-L26,filter array
1732,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.messaging.runtime/src/com/ibm/ws/sib/processor/gd/StreamSet.java#L252-L268,filter array
1733,php,https://github.com/digiaonline/lumen-core/blob/7c0408a910cd1778d1ae30347d0f0033d77bf37f/src/Traits/ValidatesData.php#L19-L22,filter array
1734,php,https://github.com/creof/doctrine2-spatial/blob/58ea5fae1c1b450ee08d7dac25cd9e8f5e6fdebd/lib/CrEOF/Spatial/PHP/Types/AbstractGeometry.php#L142-L153,filter array
