,language,url,query
1168,java,https://github.com/Comcast/jrugged/blob/b6a5147c68ee733faf5616d49800abcbba67afe9/jrugged-core/src/main/java/org/fishwife/jrugged/MovingAverage.java#L41-L54,finding time elapsed using a timer
1169,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-core/src/main/java/com/amazonaws/http/timers/client/ClientExecutionTimer.java#L53-L60,finding time elapsed using a timer
1170,java,https://github.com/jpelzer/pelzer-util/blob/ec14f2573fd977d1442dba5d1507a264f5ea9aa6/src/main/java/com/pelzer/util/StopWatch.java#L79-L90,finding time elapsed using a timer
1171,python,https://github.com/saghul/evergreen/blob/22f22f45892f397c23c3e09e6ea1ad4c00b3add8/evergreen/timeout.py#L28-L43,finding time elapsed using a timer
1172,go,https://github.com/pin/tftp/blob/70c6a2187577a9ecf3e5e89f672ef3d8e1e95dc4/server.go#L106-L112,finding time elapsed using a timer
1173,java,https://github.com/jaydeepw/audio-wife/blob/e5cf4d1306ff742e9c7fc0e3d990792f0b4e56d9/libAudioWife/app/src/main/java/nl/changer/audiowife/AudioWife.java#L511-L523,finding time elapsed using a timer
1174,python,https://github.com/mkoura/dump2polarion/blob/f4bd24e9d5070e282aad15f1e8bb514c0525cd37/dump2polarion/results/ostriztools.py#L67-L76,finding time elapsed using a timer
1175,java,https://github.com/exoplatform/jcr/blob/3e7f9ee1b5683640d73a4316fb4b0ad5eac5b8a2/exo.jcr.component.core/src/main/java/org/exoplatform/services/jcr/impl/proccess/WorkerService.java#L118-L121,finding time elapsed using a timer
1176,go,https://github.com/golangplus/time/blob/234b0371b1f2d2e44d9d67604ab780b79c2d7649/time.go#L14-L21,finding time elapsed using a timer
1177,java,https://github.com/JodaOrg/joda-time/blob/bd79f1c4245e79b3c2c56d7b04fde2a6e191fa42/src/main/java/org/joda/time/Seconds.java#L336-L341,finding time elapsed using a timer
1178,java,https://github.com/outbrain/ob1k/blob/9e43ab39230c5787065053da0f766d822d0fe4e7/ob1k-concurrent/src/main/java/com/outbrain/ob1k/concurrent/ComposableFutures.java#L518-L521,finding time elapsed using a timer
1179,java,https://github.com/OpenBEL/openbel-framework/blob/149f80b1d6eabb15ab15815b6f745b0afa9fd2d3/org.openbel.framework.ws/src/main/java/org/openbel/framework/ws/core/Cache.java#L95-L102,finding time elapsed using a timer
1180,php,https://github.com/tagadvance/Gilligan/blob/470c82b1ef16d0f839ba2245cd96cd414792483b/src/tagadvance/gilligan/time/TimeUnit.php#L185-L193,finding time elapsed using a timer
1181,java,https://github.com/couchbase/couchbase-lite-java/blob/cb72c44186456e6191a9ad0a7feb310011d0b081/src/main/java/com/couchbase/lite/LiveQuery.java#L179-L194,finding time elapsed using a timer
1182,python,https://github.com/pytroll/posttroll/blob/8e811a0544b5182c4a72aed074b2ff8c4324e94d/posttroll/publisher.py#L133-L139,finding time elapsed using a timer
1183,java,https://github.com/aol/cyclops/blob/59a9fde30190a4d1faeb9f6d9851d209d82b81dd/cyclops/src/main/java/cyclops/companion/CompletableFutures.java#L421-L424,finding time elapsed using a timer
1184,java,https://github.com/nguillaumin/slick2d-maven/blob/8251f88a0ed6a70e726d2468842455cd1f80893f/slick2d-core/src/main/java/org/newdawn/slick/GameContainer.java#L461-L466,finding time elapsed using a timer
1185,java,https://github.com/pgjdbc/pgjdbc/blob/95ba7b261e39754674c5817695ae5ebf9a341fae/pgjdbc/src/main/java/org/postgresql/jdbc/PgStatement.java#L961-L976,finding time elapsed using a timer
1186,java,https://github.com/Stratio/stratio-connector-commons/blob/d7cc66cb9591344a13055962e87a91f01c3707d1/connector-commons/src/main/java/com/stratio/connector/commons/connection/ConnectionHandler.java#L162-L165,finding time elapsed using a timer
1187,python,https://github.com/paramiko/paramiko/blob/cf7d49d66f3b1fbc8b0853518a54050182b3b5eb/paramiko/packet.py#L216-L224,finding time elapsed using a timer
1188,python,https://github.com/JdeRobot/base/blob/303b18992785b2fe802212f2d758a60873007f1f/src/drivers/MAVLinkServer/MAVProxy/pymavlink/mavutil.py#L1256-L1267,finding time elapsed using a timer
1189,php,https://github.com/hfcorriez/php-childprocess/blob/92481a85783cf2a24fef1760930f1252bb83fa5d/lib/Pagon/ChildProcess.php#L475-L482,finding time elapsed using a timer
1190,java,https://github.com/Ordinastie/MalisisCore/blob/4f8e1fa462d5c372fc23414482ba9f429881cc54/src/main/java/net/malisis/core/renderer/animation/transformation/Transformation.java#L93-L99,finding time elapsed using a timer
1191,javascript,https://github.com/greggman/hft-game-utils/blob/071a0feebeed79d3597efd63e682392179cf0d30/src/hft/scripts/misc/timeout.js#L120-L129,finding time elapsed using a timer
1192,python,https://github.com/codelv/enaml-native/blob/c33986e9eda468c508806e0a3e73c771401e5718/src/enamlnative/core/loop.py#L282-L292,finding time elapsed using a timer
1193,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/aws/credentials/credentials.go#L168-L174,finding time elapsed using a timer
1194,python,https://github.com/royi1000/py-libhdate/blob/12af759fb69f1d6403abed3762beaf5ace16a34b/hdate/zmanim.py#L149-L157,finding time elapsed using a timer
1195,java,https://github.com/acromusashi/acromusashi-stream/blob/65b1f335d771d657c5640a2056ab5c8546eddec9/src/main/java/acromusashi/stream/component/rabbitmq/DefaultRabbitmqClient.java#L213-L222,finding time elapsed using a timer
1196,java,https://github.com/hazelcast/hazelcast/blob/8c4bc10515dbbfb41a33e0302c0caedf3cda1baf/hazelcast/src/main/java/com/hazelcast/internal/cluster/fd/PhiAccrualFailureDetector.java#L109-L126,finding time elapsed using a timer
1197,java,https://github.com/nebula-plugins/gradle-metrics-plugin/blob/f074e7c2b9a5f5f3ca06bf9fade486e47e80f4a3/src/main/java/nebula/plugin/metrics/collector/GradleBuildMetricsCollector.java#L125-L132,finding time elapsed using a timer
1198,java,https://github.com/JM-Lab/utils-java8/blob/9e407b3f28a7990418a1e877229fa8344f4d78a5/src/main/java/kr/jm/utils/time/JMTimeUtil.java#L404-L408,finding time elapsed using a timer
1199,java,https://github.com/Netflix/conductor/blob/78fae0ed9ddea22891f9eebb96a2ec0b2783dca0/core/src/main/java/com/netflix/conductor/service/TaskServiceImpl.java#L159-L172,finding time elapsed using a timer
1200,java,https://github.com/lightbend/config/blob/68cebfde5e861e9a5fdc75ceff366ed95e17d475/config/src/main/java/com/typesafe/config/parser/ConfigDocumentFactory.java#L54-L56,parse binary file to custom class
1201,java,https://github.com/twitter/cloudhopper-commons/blob/b5bc397dbec4537e8149e7ec0733c1d7ed477499/ch-commons-xbean/src/main/java/com/cloudhopper/commons/xbean/XmlBeanFactory.java#L108-L110,parse binary file to custom class
1202,java,https://github.com/jhy/jsoup/blob/68ff8cbe7ad847059737a09c567a501a7f1d251f/src/main/java/org/jsoup/Jsoup.java#L87-L89,parse binary file to custom class
1203,java,https://github.com/jhy/jsoup/blob/68ff8cbe7ad847059737a09c567a501a7f1d251f/src/main/java/org/jsoup/Jsoup.java#L102-L104,parse binary file to custom class
1204,java,https://github.com/lightbend/config/blob/68cebfde5e861e9a5fdc75ceff366ed95e17d475/config/src/main/java/com/typesafe/config/ConfigFactory.java#L75-L78,parse binary file to custom class
1205,java,https://github.com/redisson/redisson/blob/d3acc0249b2d5d658d36d99e2c808ce49332ea44/redisson/src/main/java/org/redisson/config/Config.java#L639-L642,parse binary file to custom class
1206,php,https://github.com/ARCANEDEV/SEO-Helper/blob/93080fd320666c8dfe5850f21e45e9ed9e6aee88/src/Helpers/Meta.php#L188-L191,parse binary file to custom class
1207,python,https://github.com/dls-controls/pymalcolm/blob/80ea667e4da26365a6cebc0249f52fdc744bd983/malcolm/modules/builtin/parameters.py#L33-L37,parse binary file to custom class
1208,python,https://github.com/gem/oq-engine/blob/8294553a0b8aba33fd96437a35065d03547d0040/openquake/hazardlib/sourcewriter.py#L644-L650,parse binary file to custom class
1209,java,https://github.com/davetcc/tcMenu/blob/61546e4b982b25ceaff384073fe9ec1fff55e64a/tcMenuCodePluginApi/src/main/java/com/thecoderscorner/menu/pluginapi/PluginFileDependency.java#L89-L91,parse binary file to custom class
1210,java,https://github.com/Azure/azure-sdk-for-java/blob/aab183ddc6686c82ec10386d5a683d2691039626/mediaservices/data-plane/src/main/java/com/microsoft/windowsazure/services/queue/QueueService.java#L99-L101,parse binary file to custom class
1211,ruby,https://github.com/PierreRambaud/gemirro/blob/5c6b5abb5334ed3beb256f6764bc336e2cf2dc21/lib/gemirro/mirror_directory.rb#L39-L46,parse binary file to custom class
1212,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/io/FileUtil.java#L3229-L3231,parse binary file to custom class
1213,java,https://github.com/threerings/gwt-utils/blob/31b31a23b667f2a9c683160d77646db259f2aae5/src/main/java/com/threerings/gwt/ui/Widgets.java#L314-L319,parse binary file to custom class
1214,python,https://github.com/dls-controls/pymalcolm/blob/80ea667e4da26365a6cebc0249f52fdc744bd983/malcolm/modules/builtin/defines.py#L97-L101,parse binary file to custom class
1215,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/src/main/java/org/codehaus/groovy/runtime/ResourceGroovyMethods.java#L579-L581,parse binary file to custom class
1216,python,https://github.com/berdario/pew/blob/37d9ff79342336b8ef6437d9a551008be07afe9b/pew/pew.py#L260-L273,parse binary file to custom class
1217,java,https://github.com/SonarSource/sonarqube/blob/2fffa4c2f79ae3714844d7742796e82822b6a98a/sonar-plugin-api/src/main/java/org/sonar/api/server/rule/RulesDefinitionXmlLoader.java#L196-L198,parse binary file to custom class
1218,php,https://github.com/backbee/utils/blob/ba388897af8fe448b1663c5c995ccd917ea63d20/StringUtils.php#L117-L124,parse binary file to custom class
1219,php,https://github.com/Lullabot/mpx-php/blob/f0d4a238fbb0f002bc758441d56d6ce57c6a5584/src/DataService/CustomFieldManager.php#L30-L38,parse binary file to custom class
1220,python,https://github.com/RockFeng0/rtsf/blob/fbc0d57edaeca86418af3942472fcc6d3e9ce591/rtsf/p_common.py#L236-L242,parse binary file to custom class
1221,python,https://github.com/ajenhl/tacl/blob/b8a343248e77f1c07a5a4ac133a9ad6e0b4781c2/tacl/__main__.py#L123-L136,parse binary file to custom class
1222,java,https://github.com/whitesource/fs-agent/blob/d6ee4842c4f08f4aeda7eb2307b24c49b6bed0e1/src/main/java/org/whitesource/fs/configuration/ConfigurationSerializer.java#L52-L56,parse binary file to custom class
1223,python,https://github.com/pantsbuild/pex/blob/87b2129d860250d3b9edce75b9cb62f9789ee521/pex/interpreter.py#L329-L342,parse binary file to custom class
1224,java,https://github.com/dbracewell/hermes/blob/9ebefe7ad5dea1b731ae6931a30771eb75325ea3/hermes-core/src/main/java/com/davidbracewell/hermes/AnnotationType.java#L97-L99,parse binary file to custom class
1225,python,https://github.com/maxfischer2781/include/blob/d8b0404f4996b6abcd39fdebf282b31fad8bb6f5/include/mount/__init__.py#L38-L42,parse binary file to custom class
1226,ruby,https://github.com/kneath/kss/blob/b0791708cb397f5e8995a855af0d1a8b0aa89a2e/lib/kss/parser.rb#L37-L41,parse binary file to custom class
1227,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/plugins/editor/widgets/editor.py#L1639-L1650,parse binary file to custom class
1228,python,https://github.com/wummel/linkchecker/blob/c2ce810c3fb00b895a841a7be6b2e78c64e7b042/linkcheck/ansicolor.py#L179-L192,parse binary file to custom class
1229,ruby,https://github.com/dropofwill/rtasklib/blob/c3a69a7188765e5d662d9d0d1fd5d4f87dc74d8c/lib/rtasklib/taskrc.rb#L143-L145,parse binary file to custom class
1230,php,https://github.com/phpDocumentor/phpDocumentor2/blob/7a835fd03ff40244ff557c3e0ce32239e478def0/src/phpDocumentor/Transformer/Router/UrlGenerator/Standard/QualifiedNameToUrlConverter.php#L49-L59,parse binary file to custom class
1231,java,https://github.com/raphw/byte-buddy/blob/4d2dac80efb6bed89367567260f6811c2f712d12/byte-buddy-dep/src/main/java/net/bytebuddy/implementation/MethodDelegation.java#L496-L498,parse binary file to custom class
1232,python,https://github.com/deepmind/pysc2/blob/df4cc4b00f07a2242be9ba153d4a7f4ad2017897/pysc2/lib/point_flag.py#L56-L58,parse binary file to custom class
1233,php,https://github.com/bovigo/vfsStream/blob/b46b9dfee1ce1e7c26a4389f07182373ec489c4c/src/main/php/org/bovigo/vfs/vfsStream.php#L165-L169,parse binary file to custom class
1234,java,https://github.com/btrplace/scheduler/blob/611063aad0b47a016e57ebf36fa4dfdf24de09e8/json/src/main/java/org/btrplace/json/model/view/ModelViewsConverter.java#L61-L67,parse binary file to custom class
1235,javascript,https://github.com/jeanamarante/catena/blob/c7762332f71c0fd7cfafba8d1e3cd66053529954/tasks/dev/watch.js#L57-L61,parse binary file to custom class
1236,java,https://github.com/rapidoid/rapidoid/blob/1775344bcf4abbee289d474b34d553ff6bc821b0/rapidoid-commons/src/main/java/org/rapidoid/http/MediaType.java#L1188-L1190,parse binary file to custom class
1237,java,https://github.com/anthavio/phanbedder/blob/9576750ca60208e7a159ce4b4b3f246b9819856a/src/main/java/net/anthavio/phanbedder/Phanbedder.java#L64-L67,parse binary file to custom class
1238,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/third_party/java/src/com/google_voltpatches/common/io/Files.java#L329-L331,parse binary file to custom class
1239,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/src/main/java/org/codehaus/groovy/runtime/ResourceGroovyMethods.java#L896-L898,parse binary file to custom class
1240,python,https://github.com/pantsbuild/pants/blob/b72e650da0df685824ffdcc71988b8c282d0962d/src/python/pants/backend/project_info/tasks/idea_plugin_gen.py#L158-L163,parse binary file to custom class
1241,python,https://github.com/hyperledger/sawtooth-core/blob/8cf473bc2207e51f02bd182d825158a57d72b098/cli/sawtooth_cli/parent_parsers.py#L61-L81,parse binary file to custom class
1242,python,https://github.com/captin411/ofxclient/blob/4da2719f0ecbbf5eee62fb82c1b3b34ec955ee5e/ofxclient/config.py#L279-L283,parse binary file to custom class
1243,python,https://github.com/ilgarm/pyzimbra/blob/c397bc7497554d260ec6fd1a80405aed872a70cc/pyzimbra/soap_soappy.py#L54-L81,parse binary file to custom class
1244,java,https://github.com/jmurty/java-xmlbuilder/blob/7c224b8e8ed79808509322cb141dab5a88dd3cec/src/main/java/com/jamesmurty/utils/XMLBuilder.java#L273-L281,parse binary file to custom class
1245,python,https://github.com/ethereum/py-evm/blob/58346848f076116381d3274bbcea96b9e2cfcbdf/eth/tools/builder/chain/builders.py#L96-L100,parse binary file to custom class
1246,ruby,https://github.com/dropofwill/rtasklib/blob/c3a69a7188765e5d662d9d0d1fd5d4f87dc74d8c/lib/rtasklib/helpers.rb#L189-L192,parse binary file to custom class
1247,python,https://github.com/xlzd/xtls/blob/b3cc0ab24197ecaa39adcad7cd828cada9c04a4e/xtls/util.py#L33-L41,parse binary file to custom class
1248,php,https://github.com/maximebf/atomik/blob/7f9b1541f5c28c8de2d0d1da36907fd9337b4437/src/Atomik.php#L1458-L1465,parse binary file to custom class
1249,java,https://github.com/lightbend/config/blob/68cebfde5e861e9a5fdc75ceff366ed95e17d475/config/src/main/java/com/typesafe/config/impl/Parseable.java#L445-L448,parse binary file to custom class
1250,python,https://github.com/happyleavesaoc/python-snapcast/blob/9b3c483358677327c7fd6d0666bf474c19d87f19/snapcast/client/__init__.py#L31-L34,get current ip address
1251,java,https://github.com/facebookarchive/hadoop-20/blob/2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4/src/hdfs/org/apache/hadoop/hdfs/server/namenode/ClusterJspHelper.java#L422-L428,get current ip address
1252,python,https://github.com/ska-sa/montblanc/blob/8a2e742e7500bcc6196489b735f87b233075dd2d/montblanc/impl/rime/tensorflow/helpers/cluster_gen.py#L26-L34,get current ip address
1253,python,https://github.com/kencochrane/django-defender/blob/e3e547dbb83235e0d564a6d64652c7df00412ff2/defender/utils.py#L101-L109,get current ip address
1254,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/lib/classes/useragent.php#L275-L282,get current ip address
1255,php,https://github.com/PandaPlatform/framework/blob/a78cf051b379896b5a4d5df620988e37a0e632f5/src/Panda/Localization/GeoIp.php#L98-L110,get current ip address
1256,java,https://github.com/kaazing/gateway/blob/06017b19273109b3b992e528e702586446168d57/management/src/main/java/org/kaazing/gateway/management/Utils.java#L61-L64,get current ip address
1257,java,https://github.com/sshtools/j2ssh-maverick/blob/ce11ceaf0aa0b129b54327a6891973e1e34689f7/j2ssh-maverick/src/main/java/socks/SocksSocket.java#L257-L266,get current ip address
1258,python,https://github.com/wesyoung/pyzyre/blob/22d4c757acefcfdb700d3802adaf30b402bb9eea/czmq/_czmq_ctypes.py#L7487-L7494,get current ip address
1259,java,https://github.com/sshtools/j2ssh-maverick/blob/ce11ceaf0aa0b129b54327a6891973e1e34689f7/j2ssh-maverick/src/main/java/socks/Socks5Message.java#L256-L260,get current ip address
1260,python,https://github.com/juju/charm-helpers/blob/aa785c40c3b7a8c69dbfbc7921d6b9f30142e171/charmhelpers/contrib/network/ip.py#L141-L149,get current ip address
1261,python,https://github.com/wummel/linkchecker/blob/c2ce810c3fb00b895a841a7be6b2e78c64e7b042/linkcheck/network/iputil.py#L104-L111,get current ip address
1262,python,https://github.com/LPgenerator/django-db-mailer/blob/217a73c21ba5c6b68738f74b2c55a6dd2c1afe35/dbmail/providers/sendinblue/mail.py#L26-L32,get current ip address
1263,java,https://github.com/CloudSlang/cs-actions/blob/9a1be1e99ad88286a6c153d5f2275df6ae1a57a1/cs-database/src/main/java/io/cloudslang/content/database/utils/SQLUtils.java#L71-L74,get current ip address
1264,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/src/frontend/org/voltcore/messaging/HostMessenger.java#L1018-L1024,get current ip address
1265,python,https://github.com/greenbone/ospd/blob/cef773166b15a19c17764721d3fe404fa0e107bf/ospd/misc.py#L444-L462,get current ip address
1266,java,https://github.com/couchbase/couchbase-jvm-core/blob/97f0427112c2168fee1d6499904f5fa0e24c6797/src/main/java/com/couchbase/client/core/utils/InetAddresses.java#L328-L338,get current ip address
