,language,url,query
1252,php,https://github.com/gjerokrsteski/pimf-framework/blob/859aa7c8bb727b556c5e32224842af3cff33f18b/core/Pimf/Environment.php#L153-L168,get current ip address
1253,javascript,https://github.com/pbojinov/request-ip/blob/915d984b46d262e4418a889abc7601c38d47f049/src/index.js#L48-L130,get current ip address
1254,go,https://github.com/krolaw/dhcp4/blob/7cead472c414711982509839c1a6a324d4c70ce6/helpers.go#L61-L63,get current ip address
1255,python,https://github.com/nicolargo/glances/blob/5bd4d587a736e0d2b03170b56926841d2a3eb7ee/glances/autodiscover.py#L226-L232,get current ip address
1256,python,https://github.com/pypa/pipenv/blob/cae8d76c210b9777e90aab76e9c4b0e53bb19cde/pipenv/patched/notpip/_vendor/ipaddress.py#L135-L168,get current ip address
1257,go,https://github.com/kubernetes/minikube/blob/e3fb420e433efb52838775fb5c1f65e90124a50a/pkg/util/kubeconfig.go#L226-L240,get current ip address
1258,go,https://github.com/hashicorp/consul/blob/277f73400b746b6c287d19e5076e38df7bba3405/agent/consul/client.go#L414-L422,get current ip address
1259,java,https://github.com/netplex/json-smart-v2/blob/bfb3daef039e22a7bbff5f76bf14ea23330cd70e/json-smart/src/main/java/net/minidev/json/JSONNavi.java#L303-L309,get current ip address
1260,python,https://github.com/secdev/scapy/blob/3ffe757c184017dd46464593a8f80f85abc1e79a/scapy/arch/windows/__init__.py#L268-L280,get current ip address
1261,php,https://github.com/matyhtf/framework/blob/785b5cf463dd01ad07410b2a37d465c629e9798b/libs/Swoole/Tool.php#L725-L740,get current ip address
1262,python,https://github.com/gmr/httpbl/blob/1728720e104748def509b142231c7e48f1f80e8c/httpbl.py#L82-L91,get current ip address
1263,python,https://github.com/spry-group/python-vultr/blob/bad1448f1df7b5dba70fd3d11434f32580f0b850/vultr/v1_server_ipv4.py#L38-L47,get current ip address
1264,java,https://github.com/baratine/baratine/blob/db34b45c03c5a5e930d8142acc72319125569fcf/web/src/main/java/com/caucho/v5/io/SocketChannelWrapperBar.java#L285-L300,get current ip address
1265,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/cloud/clouds/azurearm.py#L345-L356,get current ip address
1266,python,https://github.com/ninuxorg/nodeshot/blob/2466f0a55f522b2696026f196436ce7ba3f1e5c6/nodeshot/networking/net/models/ip.py#L36-L43,get current ip address
1267,javascript,https://github.com/allex-servercore-libs/servicepack/blob/1b0ce2fe7b9208ab6c8d60d862ceeaf970797d23/authentication/strategies/ipstrategycreator.js#L56-L132,get current ip address
1268,python,https://github.com/raiden-network/raiden/blob/407ba15c72074e9de88771d6b9661ff4dc36bef5/raiden/network/proxies/token.py#L158-L162,get current ip address
1269,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/pkg/cloudprovider/providers/photon/photon.go#L173-L211,get current ip address
1270,java,https://github.com/baratine/baratine/blob/db34b45c03c5a5e930d8142acc72319125569fcf/web/src/main/java/com/caucho/v5/io/SocketBar.java#L69-L77,get current ip address
1271,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/pkg/util/netsh/netsh.go#L107-L148,get current ip address
1272,php,https://github.com/someline/starter-framework/blob/38d3e97ca75dadb05bdc9020f73c78653dbecf15/src/Someline/Base/Models/BaseModel.php#L125-L136,get current ip address
1273,go,https://github.com/google/seesaw/blob/34716af0775ecb1fad239a726390d63d6b0742dd/ncc/ipvs.go#L69-L78,get current ip address
1274,php,https://github.com/icicleio/http/blob/13c5b45cbffd186b61dd3f8d1161f170ed686296/src/Message/BasicRequest.php#L285-L299,get current ip address
1275,python,https://github.com/estnltk/estnltk/blob/28ae334a68a0673072febc318635f04da0dcc54a/estnltk/np_chunker.py#L201-L207,get current ip address
1276,php,https://github.com/themichaelhall/datatypes/blob/c738fdf4ffca2e613badcb3011dbd5268e4309d8/src/IPAddress.php#L68-L78,get current ip address
1277,go,https://github.com/juju/juju/blob/ba728eedb1e44937c7bdc59f374b06400d0c7133/network/address.go#L636-L640,get current ip address
1278,go,https://github.com/hashicorp/go-sockaddr/blob/c7188e74f6acae5a989bdc959aa779f8b9f42faf/ifaddrs.go#L1199-L1211,get current ip address
1279,python,https://github.com/gabstopper/smc-python/blob/e027b8a5dcfaf884eada32d113d41c1e56b32457/smc/examples/ip_lists.py#L57-L68,get current ip address
1280,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/modules/nilrt_ip.py#L898-L912,get current ip address
1281,php,https://github.com/commerceguys/addressing/blob/43e974be8b523d9295b7a520fd4f66cc3246749b/src/Validator/Constraints/AddressFormatConstraintValidator.php#L206-L215,get current ip address
1282,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/ojluni/src/main/java/sun/nio/ch/Net.java#L258-L271,get current ip address
1283,python,https://github.com/klen/makesite/blob/f6f77a43a04a256189e8fffbeac1ffd63f35a10c/makesite/site.py#L24-L31,get current ip address
1284,go,https://github.com/u-root/dhcp4/blob/03363dc71ec82763595440b4b2c3e5f69f47a4e0/dhcp4client/ipv4.go#L223-L225,get current ip address
1285,go,https://github.com/thecodeteam/gorackhd/blob/66bd88ab29593b880ba59b35db2c17a4b4bab1f1/client/get/get_client.go#L120-L141,get current ip address
1286,java,https://github.com/sshtools/j2ssh-maverick/blob/ce11ceaf0aa0b129b54327a6891973e1e34689f7/j2ssh-maverick/src/main/java/socks/SocksSocket.java#L257-L266,get current ip address
1287,python,https://github.com/istresearch/scrapy-cluster/blob/13aaed2349af5d792d6bcbfcadc5563158aeb599/crawler/crawling/distributed_scheduler.py#L275-L298,get current ip address
1288,go,https://github.com/vitessio/vitess/blob/d568817542a413611801aa17a1c213aa95592182/go/vt/topo/topoproto/tablet.go#L244-L250,get current ip address
1289,python,https://github.com/threeML/astromodels/blob/9aac365a372f77603039533df9a6b694c1e360d5/astromodels/core/model.py#L956-L966,get current ip address
1290,java,https://github.com/tanhaichao/javahost/blob/ff12461dde7b95b8cfc2ba536e2215a4e70512d7/src/main/java/io/leopard/javahost/JavaHost.java#L172-L189,get current ip address
1291,go,https://github.com/aws/aws-sdk-go/blob/6c4060605190fc6f00d63cd4e5572faa9f07345d/service/snowball/api.go#L2682-L2685,get current ip address
1292,java,https://github.com/dnsjava/dnsjava/blob/d97b6a0685d59143372bb392ab591dd8dd840b61/org/xbill/DNS/ResolverConfig.java#L410-L421,get current ip address
1293,go,https://github.com/ligato/cn-infra/blob/6552f4407e293b0986ec353eb0f01968cbecb928/logging/logrus/logger.go#L494-L516,get current ip address
1294,go,https://github.com/terraform-providers/terraform-provider-openstack/blob/a4c13eee81a7ca8682741b049cb067610bdf45b2/openstack/compute_instance_v2_networking.go#L186-L255,get current ip address
1295,php,https://github.com/Viames/Pair/blob/64109795f0fdf6ade60ed751b275835b2f4886bf/src/Router.php#L520-L538,get current ip address
1296,python,https://github.com/StackStorm/pybind/blob/44c467e71b2b425be63867aba6e6fa28b2cfe7fb/pybind/slxos/v17s_1_02/interface/management/ip/__init__.py#L145-L169,get current ip address
1297,python,https://github.com/marcwebbie/passpie/blob/421c40a57ad5f55e3f14b323c929a2c41dfb5527/passpie/cli.py#L146-L156,get current ip address
1298,java,https://github.com/netscaler/sdx_nitro/blob/c840919f1a8f7c0a5634c0f23d34fa14d1765ff1/src/main/java/com/citrix/sdx/nitro/resource/config/ns/ns.java#L790-L795,get current ip address
1299,go,https://github.com/luci/luci-go/blob/f6cef429871eee3be7c6903af88d3ee884eaf683/machine-db/client/cli/vlans.go#L61-L74,get current ip address
1300,python,https://github.com/nooperpudd/weibopy/blob/61f3fb0502c1f07a591388aaa7526e74c63eaeb1/weibopy/weibo.py#L9-L21,convert int to bool
1301,go,https://github.com/trivago/tgo/blob/efdb64f40efe6e7cd3f50415710e7af6a7c316ad/tcontainer/marshalmap.go#L135-L146,convert int to bool
1302,go,https://github.com/henrylee2cn/pholcus/blob/5e73d3ff534090b22e8dde1950abe5d0fce5f746/common/config/json.go#L71-L77,convert int to bool
1303,go,https://github.com/huawei-openlab/newdb/blob/7f37a75ea5c74905bd5694d15696e8701589c565/orm/models_fields.go#L79-L93,convert int to bool
1304,php,https://github.com/locphp/xcs/blob/46681165e9c055967ad7f4cf2158a174d30cdb27/src/Helper/Locker.php#L16-L23,convert int to bool
1305,go,https://github.com/goatcms/goatcore/blob/26a2b8b97e6f3060a737ac6dc40d5c48e7037b49/varutil/strconv.go#L26-L31,convert int to bool
1306,python,https://github.com/nerdvegas/rez/blob/1d3b846d53b5b5404edfe8ddb9083f9ceec8c5e7/src/rez/vendor/amqp/serialization.py#L299-L305,convert int to bool
1307,go,https://github.com/googleapis/gnostic/blob/909070f02b666e4e9adf7eda93c304a8ba2a8063/jsonschema/reader.go#L208-L216,convert int to bool
1308,php,https://github.com/myerscode/utilities-numbers/blob/c2ee8bffcda5fda425572bc3e195e9afb795f843/src/Utility.php#L156-L162,convert int to bool
1309,go,https://github.com/maraino/go-mock/blob/4c74c434cd3a9e9a70ed1eeb56646a1d3fac372f/mock.go#L656-L662,convert int to bool
1310,go,https://github.com/google/pprof/blob/8358a9778bd1e48718ffcb96eb11ee061385bf62/internal/driver/flags.go#L28-L30,convert int to bool
1311,python,https://github.com/skyfielders/python-skyfield/blob/51d9e042e06457f6b1f2415296d50a38cb3a300f/skyfield/units.py#L221-L230,convert int to bool
1312,php,https://github.com/meenie/munee/blob/8df9becc01c01490b81f4b265f0cf52e2352d17b/src/Munee/Request.php#L316-L331,convert int to bool
1313,python,https://github.com/kajala/django-jutil/blob/2abd93ebad51042744eaeb1ee1074ed0eb55ad0c/jutil/parse.py#L22-L40,convert int to bool
1314,python,https://github.com/xflr6/bitsets/blob/ddcfe17e7c7a11f71f1c6764b2cecf7db05d9cdf/bitsets/integers.py#L35-L53,convert int to bool
1315,java,https://github.com/Javen205/IJPay/blob/78da6be4b70675abc6a41df74817532fa257ef29/src/main/java/com/jpay/util/XmlHelper.java#L129-L131,convert int to bool
1316,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/features/text_feature.py#L83-L88,convert int to bool
1317,java,https://github.com/ggrandes/packer/blob/0b37b286a3d0555050eb2e65419dd74f8d8d3e78/src/main/java/org/javastack/packer/Packer.java#L976-L983,convert int to bool
1318,go,https://github.com/blevesearch/bleve/blob/7f3a218ae72960bb4841254833a52a5f088a9928/numeric/bin.go#L35-L43,convert int to bool
1319,php,https://github.com/propelorm/Propel/blob/3f7a284906ce3e402bcb101938270842fdad71fa/runtime/lib/map/ColumnMap.php#L214-L217,convert int to bool
1320,python,https://github.com/honzamach/pynspect/blob/0582dcc1f7aafe50e25a21c792ea1b3367ea5881/pynspect/traversers.py#L642-L649,convert int to bool
1321,python,https://github.com/lk-geimfari/mimesis/blob/4b16ee7a8dba6281a904654a88dbb4b052869fc5/mimesis/providers/numbers.py#L78-L92,convert int to bool
1322,python,https://github.com/pmacosta/pcsv/blob/cd1588c19b0cd58c38bc672e396db940f88ffbd7/pcsv/csv_file.py#L64-L74,convert int to bool
1323,python,https://github.com/ibis-project/ibis/blob/1e39a5fd9ef088b45c155e8a5f541767ee8ef2e7/ibis/expr/api.py#L780-L798,convert int to bool
1324,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.org.apache.jasper.el/src/org/apache/el/lang/ELSupport.java#L312-L316,convert int to bool
1325,php,https://github.com/ko-ko-ko/php-assert/blob/e4968588fd3f42c95a763ca3c36cfb846b24ab81/src/Assert.php#L407-L424,convert int to bool
1326,python,https://github.com/honzajavorek/redis-collections/blob/07ca8efe88fb128f7dc7319dfa6a26cd39b3776b/redis_collections/base.py#L152-L158,convert int to bool
1327,php,https://github.com/brick/validation/blob/b33593f75df80530417007bde97c4772807563ab/src/Internal/Decimal.php#L97-L102,convert int to bool
1328,go,https://github.com/rs/zerolog/blob/acf3980132bfcdc48638724e6e3d9e5749b85999/array.go#L122-L125,convert int to bool
1329,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.logging.hpel/src/com/ibm/ejs/ras/hpel/HpelSystemStream.java#L375-L382,convert int to bool
1330,php,https://github.com/tanshiqi/laravel-wechat/blob/f1755966efe8c3347c090ea245dd06f7961e177b/src/Atan/Wechat/Wechat.php#L1852-L1866,convert int to bool
1331,java,https://github.com/jOOQ/jOOL/blob/889d87c85ca57bafd4eddd78e0f7ae2804d2ee86/jOOL-java-8/src/main/java/org/jooq/lambda/Sneaky.java#L405-L407,convert int to bool
1332,go,https://github.com/ericlagergren/decimal/blob/6335edbaa640ad489e084816737f93ac4a1a7595/internal/arith/arith.go#L52-L57,convert int to bool
1333,python,https://github.com/pip-services3-python/pip-services3-commons-python/blob/22cbbb3e91e49717f65c083d36147fdb07ba9e3b/pip_services3_commons/convert/BooleanConverter.py#L63-L74,convert int to bool
1334,java,https://github.com/op4j/op4j/blob/b577596dfe462089d3dd169666defc6de7ad289a/src/main/java/org/op4j/functions/FnBoolean.java#L384-L386,convert int to bool
1335,python,https://github.com/dw/mitogen/blob/a7fdb55e1300a7e0a5e404b09eb730cf9a525da7/ansible_mitogen/process.py#L86-L94,convert int to bool
1336,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/staging/src/k8s.io/apimachinery/pkg/util/sets/int.go#L30-L34,convert int to bool
1337,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/features/text/subword_text_encoder.py#L174-L188,convert int to bool
1338,java,https://github.com/teatrove/teatrove/blob/7039bdd4da6817ff8c737f7e4e07bac7e3ad8bea/tea/src/main/java/org/teatrove/tea/parsetree/Expression.java#L331-L351,convert int to bool
1339,php,https://github.com/faustbrian/binary/blob/7d845497460c2dabf7e369ec8e55baf989ef74cb/src/Buffer/Writer/Concerns/UnsignedInteger.php#L69-L74,convert int to bool
1340,java,https://github.com/Red5/red5-io/blob/9bbbc506423c5a8f18169d46d400df56c0072a33/src/main/java/org/red5/io/utils/BufferUtils.java#L59-L67,convert int to bool
1341,java,https://github.com/ManfredTremmel/gwt-commons-lang3/blob/9e2dfbbda3668cfa5d935fe76479d1426c294504/src/main/java/org/apache/commons/lang3/BooleanUtils.java#L726-L740,convert int to bool
1342,php,https://github.com/dekuan/deuclientpro/blob/56f39ad0efc023d7e069f34df1f15e4324fca84e/src/UClientPro.php#L150-L181,convert int to bool
1343,php,https://github.com/CableFramework/Annotations/blob/2fcac6f4e7b1d27655ce87dd82dfb485dcade28e/src/Cable/Annotation/Parser/DirectParser.php#L84-L90,convert int to bool
1344,php,https://github.com/yuncms/framework/blob/af42e28ea4ae15ab8eead3f6d119f93863b94154/src/base/ApplicationTrait.php#L149-L157,convert int to bool
1345,go,https://github.com/rs/zerolog/blob/acf3980132bfcdc48638724e6e3d9e5749b85999/internal/json/types.go#L51-L53,convert int to bool
1346,java,https://github.com/scala/scala/blob/bec2441a24cbf3159a1118049b857a5ae7c452eb/src/library/scala/runtime/BoxesRunTime.java#L35-L43,convert int to bool
1347,java,https://github.com/looly/hutool/blob/bbd74eda4c7e8a81fe7a991fa6c2276eec062e6a/hutool-core/src/main/java/cn/hutool/core/util/NumberUtil.java#L2293-L2300,convert int to bool
1348,php,https://github.com/joomla-projects/jorobo/blob/e72dd0ed15f387739f67cacdbc2c0bd1b427f317/src/Tasks/Build/CBPlugin.php#L67-L84,convert int to bool
1349,php,https://github.com/oat-sa/qti-sdk/blob/fc3568d2a293ae6dbfe9f400dad2b94a0033ddb2/src/qtism/runtime/expressions/operators/OrProcessor.php#L54-L88,convert int to bool
1350,python,https://github.com/frnmst/fpyutils/blob/74a9e15af4020248dda5ec6d25e05571c7717f20/fpyutils/filelines.py#L27-L76,read text file line by line
1351,php,https://github.com/Behat/Gherkin/blob/749be1ff9ed4265a4465c90c3900bdebad6b008e/src/Behat/Gherkin/Lexer.php#L158-L170,read text file line by line
1352,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/javac/main/JavaCompiler.java#L1002-L1016,read text file line by line
1353,python,https://github.com/facelessuser/pyspelling/blob/c25d5292cc2687ad65891a12ead43f7182ca8bb3/pyspelling/filters/odf.py#L166-L177,read text file line by line
1354,go,https://github.com/alternaDev/go-random-name-gen/blob/717cdfee6879febf811442f6b4711864ec278948/scripts/includetxt.go#L13-L28,read text file line by line
1355,javascript,https://github.com/espruino/EspruinoTools/blob/e31e564ebf302c53c8a73aa7f58f5f42a33fe26e/core/terminal.js#L619-L624,read text file line by line
1356,java,https://github.com/tabulapdf/tabula-java/blob/a86b72aa81c0bcb4b8b4402dc94ca1211f152930/src/main/java/technology/tabula/CommandLineApp.java#L204-L217,read text file line by line
1357,python,https://github.com/inveniosoftware-contrib/record-recommender/blob/07f71e783369e6373218b5e6ba0bf15901e9251a/record_recommender/storage.py#L73-L94,read text file line by line
1358,python,https://github.com/tBaxter/python-card-me/blob/ffebc7fed44f83983b7438e57263dcda67207664/card_me/icalendar.py#L609-L617,read text file line by line
1359,java,https://github.com/santhosh-tekuri/jlibs/blob/59c28719f054123cf778278154e1b92e943ad232/xml/src/main/java/jlibs/xml/sax/XMLDocument.java#L261-L267,read text file line by line
1360,python,https://github.com/aptiko/simpletail/blob/4ebe31950c9a3b7fac243dc83afd915894ce678f/simpletail/__init__.py#L78-L91,read text file line by line
1361,javascript,https://github.com/adobe/brackets/blob/d5d00d43602c438266d32b8eda8f8a3ca937b524/src/search/node/FindInFilesDomain.js#L68-L94,read text file line by line
1362,python,https://github.com/acutesoftware/AIKIF/blob/fcf1582dc5f884b9a4fa7c6e20e9de9d94d21d03/aikif/lib/cls_file.py#L181-L190,read text file line by line
