,language,url,query
598,java,https://github.com/mongodb/stitch-android-sdk/blob/159b9334b1f1a827285544be5ee20cdf7b04e4cc/core/services/mongodb-remote/src/main/java/com/mongodb/stitch/core/services/mongodb/remote/sync/internal/CoreDocumentSynchronizationConfig.java#L246-L261,write csv
599,java,https://github.com/pippo-java/pippo/blob/cb5ccb453bffcc3cf386adc660674812d10b9726/pippo-core/src/main/java/ro/pippo/core/Response.java#L848-L852,write csv
600,java,https://github.com/Stratio/stratio-cassandra/blob/f6416b43ad5309083349ad56266450fa8c6a2106/src/java/org/apache/cassandra/streaming/StreamWriter.java#L71-L119,write csv
601,java,https://github.com/joniles/mpxj/blob/143ea0e195da59cd108f13b3b06328e9542337e8/src/main/java/net/sf/mpxj/mspdi/MSPDIWriter.java#L1313-L1335,write csv
602,python,https://github.com/google/pyringe/blob/76dff5d1ac29cd5e7bf32677654a83291a15ad8a/pyringe/payload/exec_socket.py#L24-L64,write csv
603,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/src/hsqldb19b3/org/hsqldb_voltpatches/lib/InOutUtil.java#L55-L77,write csv
604,go,https://github.com/spf13/cobra/blob/67fc4837d267bc9bfd6e47f77783fcc3dffc68de/zsh_completions.go#L23-L33,write csv
605,go,https://github.com/alicebob/miniredis/blob/3d7aa1333af56ab862d446678d93aaa6803e0938/server/server.go#L315-L317,write csv
606,java,https://github.com/baratine/baratine/blob/db34b45c03c5a5e930d8142acc72319125569fcf/kraken/src/main/java/com/caucho/v5/kelp/segment/OutSegment.java#L476-L507,write csv
607,go,https://github.com/biogo/hts/blob/aafaa03b4ed961cf75d5f7ace0d70cf9fa921f64/tabix/tabix.go#L226-L242,write csv
608,javascript,https://github.com/tailwindcss/tailwindcss/blob/5066a1e97b3f06b899a4539767ca2bee4bde2da9/src/cli/commands/build.js#L77-L93,write csv
609,go,https://github.com/helm/helm/blob/f0218d00f09d4bfb9dc1d5a642a371953fa0c781/pkg/chartutil/save.go#L212-L227,write csv
610,go,https://github.com/tideland/golib/blob/b56169c6bd620eeb7cfc4b9b4027fc10d2934c84/logger/logger.go#L341-L353,write csv
611,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/pkg/kubelet/kuberuntime/logs/logs.go#L230-L268,write csv
612,go,https://github.com/mdlayher/dhcp6/blob/2a67805d7d0b0bad6c1103058981afdea583b459/internal/buffer/buffer.go#L123-L125,write csv
613,javascript,https://github.com/ionic-team/ng-cordova/blob/2a401e063eda2889cd54abf17365c22286e32285/demo/www/lib/ionic/js/ionic.bundle.js#L19281-L19398,write csv
614,php,https://github.com/FriendsOfCake/cakephp-csvview/blob/3e17aea72fd3bf45260f7ca9c9c1c18956b4280e/src/View/CsvView.php#L254-L305,write csv
615,php,https://github.com/RobinDev/DataTablesPHP/blob/41fc1e6d6fdcecd4870bb1683020f7b2de525685/src/DataTable.php#L1252-L1260,write csv
616,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/pkg/util/hash/hash.go#L28-L37,write csv
617,python,https://github.com/pypa/pipenv/blob/cae8d76c210b9777e90aab76e9c4b0e53bb19cde/pipenv/vendor/vistir/contextmanagers.py#L111-L162,write csv
618,go,https://github.com/lightningnetwork/lnd/blob/1acd38e48c168b86c291524eb56b8fcdf04a910c/channeldb/codec.go#L23-L32,write csv
619,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/main/CmsShellCommands.java#L1569-L1578,write csv
620,go,https://github.com/twpayne/go-geom/blob/e21b3afba225b21d05fbcbeb8ece2c79c96554c5/encoding/wkbcommon/wkbcommon.go#L159-L164,write csv
621,go,https://github.com/lytics/cloudstorage/blob/2045e02a7f7d1a26359afa551e08a9f493cea9fc/azure/store.go#L428-L430,write csv
622,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/staging/src/k8s.io/client-go/util/jsonpath/jsonpath.go#L122-L136,write csv
623,go,https://github.com/prometheus/tsdb/blob/3ccab17f5dc60de1bea3e5cfc807cb63a287078f/wal.go#L456-L479,write csv
624,go,https://github.com/alexmullins/zip/blob/4affb64b04d017a32f9443975e26e841da367e0f/crypto.go#L382-L406,write csv
625,go,https://github.com/unrolled/render/blob/1ac792296fd4f4de9559a5f9a85c277c54ffb1cf/render.go#L442-L455,write csv
626,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/lib/typo3/class.t3lib_div.php#L1687-L1709,write csv
627,go,https://github.com/moby/moby/blob/e516af6e5636023e85335ed8d9d0d824349dd6ff/pkg/term/windows/ansi_writer.go#L56-L64,write csv
628,go,https://github.com/keybase/client/blob/b352622cd8cc94798cfacbcb56ada203c18e519e/go/kbfs/libdokan/prefetch_file.go#L23-L34,write csv
629,go,https://github.com/cathalgarvey/fmtless/blob/5077ea9388910b75830078d274e1addafb53711f/encoding/xml/marshal.go#L197-L250,write csv
630,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/pkg/s3select/message.go#L406-L419,write csv
631,go,https://github.com/juju/juju/blob/ba728eedb1e44937c7bdc59f374b06400d0c7133/state/logs.go#L230-L258,write csv
632,python,https://github.com/eqcorrscan/EQcorrscan/blob/3121b4aca801ee5d38f56ca297ce1c0f9515d9ff/eqcorrscan/utils/catalog_to_dd.py#L130-L191,write csv
633,python,https://github.com/scivision/histutils/blob/859a91d3894cb57faed34881c6ea16130b90571e/histutils/__init__.py#L381-L399,write csv
634,go,https://github.com/brutella/hc/blob/e301c8e55cb063ac61007bd632f9bda2d700557e/util/rand.go#L8-L23,convert decimal to hex
635,javascript,https://github.com/ethereum/remix/blob/09acd177d52d3b6d1c4ef04f4d9bdbad6e526a6e/remix-lib/src/util.js#L33-L42,convert decimal to hex
636,java,https://github.com/greenrobot/essentials/blob/31eaaeb410174004196c9ef9c9469e0d02afd94b/java-essentials/src/main/java/org/greenrobot/essentials/StringUtils.java#L132-L140,convert decimal to hex
637,python,https://github.com/lk-geimfari/mimesis/blob/4b16ee7a8dba6281a904654a88dbb4b052869fc5/mimesis/providers/text.py#L146-L159,convert decimal to hex
638,java,https://github.com/nominanuda/zen-project/blob/fe48ae8da198eb7066c2b56bf2ffafe4cdfc451d/zen-core/src/main/java/com/nominanuda/zen/obj/JsonSerializer.java#L124-L186,convert decimal to hex
639,python,https://github.com/lk-geimfari/mimesis/blob/4b16ee7a8dba6281a904654a88dbb4b052869fc5/mimesis/providers/text.py#L136-L144,convert decimal to hex
640,python,https://github.com/oceanprotocol/squid-py/blob/43a5b7431627e4c9ab7382ed9eb8153e96ed4483/squid_py/ocean/ocean_conditions.py#L28-L40,convert decimal to hex
641,php,https://github.com/detain/ip-tools/blob/a55989053080c31688829e8ec20a137de6350ee9/src/Subnet.php#L568-L577,convert decimal to hex
642,java,https://github.com/bushidowallet/bushido-java-service/blob/e1a0157527e57459b509718044d2df44084876a2/bushido-service-lib/src/main/java/com/bccapi/bitlib/util/HexUtils.java#L59-L61,convert decimal to hex
643,python,https://github.com/clach04/python-tuya/blob/7b89d38c56f6e25700e2a333000d25bc8d923622/pytuya/__init__.py#L423-L435,convert decimal to hex
644,python,https://github.com/frejanordsiek/hdf5storage/blob/539275141dd3a4efbbbfd9bdb978f3ed59e3f05d/hdf5storage/utilities.py#L105-L134,convert decimal to hex
645,php,https://github.com/dmester/jdenticon-php/blob/31e60b2ae6b3c3ca6be0d19d14a7670f04b173ce/src/Color.php#L385-L440,convert decimal to hex
646,php,https://github.com/thujohn/pdf-l4/blob/e42bc4aff4512b742c8b7e9a2eb493b92ed9c5e9/src/Thujohn/Pdf/dompdf/include/frame_reflower.cls.php#L214-L232,convert decimal to hex
647,php,https://github.com/aristath/kirki/blob/b7549b52a3c470960d691357df262e6c9e9483f8/lib/class-kirki-color.php#L210-L220,convert decimal to hex
648,go,https://github.com/instana/go-sensor/blob/9854c6e5d3e8c264693416ef9ee0646fa89cdc18/util.go#L32-L49,convert decimal to hex
649,javascript,https://github.com/ethjs/ethjs-signer/blob/8739b3eb08714da5749175f3f5c1096e3046fe87/src/index.js#L44-L55,convert decimal to hex
650,go,https://github.com/btcsuite/btcd/blob/96897255fd17525dd12426345d279533780bc4e1/btcec/field.go#L237-L243,convert decimal to hex
651,python,https://github.com/blockstack/virtualchain/blob/fcfc970064ca7dfcab26ebd3ab955870a763ea39/virtualchain/lib/blockchain/bitcoin_blockchain/keys.py#L264-L278,convert decimal to hex
652,ruby,https://github.com/kyrylo/pry-theme/blob/db99825ff4438b04ce8b808b0303200350fe551b/lib/pry-theme/hex.rb#L65-L73,convert decimal to hex
653,java,https://github.com/jbake-org/jbake/blob/beb9042a54bf0eb168821d524c88b9ea0bee88dc/jbake-core/src/main/java/org/jbake/app/FileUtil.java#L131-L141,convert decimal to hex
654,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-glacier/src/main/java/com/amazonaws/services/glacier/TreeHashGenerator.java#L54-L67,convert decimal to hex
655,java,https://github.com/joniles/mpxj/blob/143ea0e195da59cd108f13b3b06328e9542337e8/src/main/java/net/sf/mpxj/sample/MppDump.java#L170-L222,convert decimal to hex
656,java,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/openjdk/src/share/classes/java/math/MutableBigInteger.java#L183-L187,convert decimal to hex
657,javascript,https://github.com/KingSora/OverlayScrollbars/blob/8e658d46e2d034a2525269d7c873bbe844762307/js/OverlayScrollbars.js#L5119-L5122,convert decimal to hex
658,python,https://github.com/pyhys/minimalmodbus/blob/e99f4d74c83258c6039073082955ac9bed3f2155/minimalmodbus.py#L1695-L1733,convert decimal to hex
659,go,https://github.com/luci/luci-go/blob/f6cef429871eee3be7c6903af88d3ee884eaf683/vpython/spec/spec.go#L98-L124,convert decimal to hex
660,java,https://github.com/drewnoakes/metadata-extractor/blob/a958e0b61b50e590731b3be1dca8df8e21ebd43c/Source/com/drew/lang/GeoLocation.java#L93-L100,convert decimal to hex
661,python,https://github.com/Azure/azure-kusto-python/blob/92466a2ae175d6353d1dee3496a02517b2a71a86/azure-kusto-ingest/azure/kusto/ingest/_ingestion_blob_info.py#L65-L67,convert decimal to hex
662,python,https://github.com/openid/JWTConnect-Python-CryptoJWT/blob/8863cfbfe77ca885084870b234a66b55bd52930c/src/cryptojwt/utils.py#L185-L198,convert decimal to hex
663,python,https://github.com/pmacosta/pcsv/blob/cd1588c19b0cd58c38bc672e396db940f88ffbd7/pcsv/csv_file.py#L64-L74,convert decimal to hex
664,javascript,https://github.com/styled-components/polished/blob/faac33f7a68874eed95701c208ae78e412dc1af9/src/color/saturate.js#L32-L39,convert decimal to hex
665,python,https://github.com/pip-services3-python/pip-services3-commons-python/blob/22cbbb3e91e49717f65c083d36147fdb07ba9e3b/pip_services3_commons/convert/BooleanConverter.py#L63-L74,convert decimal to hex
666,java,https://github.com/ngageoint/geopackage-core-java/blob/6431c3b041a45b7f3802904ea4156b4082a72daa/src/main/java/mil/nga/geopackage/style/ColorUtils.java#L356-L359,convert decimal to hex
667,java,https://github.com/OpenHFT/Java-Thread-Affinity/blob/e0987f6f21aeea89830d8010483bb4abca54fc1b/affinity/src/main/java/net/openhft/affinity/impl/Utilities.java#L38-L48,convert decimal to hex
668,java,https://github.com/op4j/op4j/blob/b577596dfe462089d3dd169666defc6de7ad289a/src/main/java/org/op4j/functions/FnString.java#L955-L957,convert decimal to hex
669,java,https://github.com/kiegroup/jbpm-designer/blob/97b048d06f083a1f831c971c2e9fdfd0952d2b0b/jbpm-designer-backend/src/main/java/org/jbpm/designer/util/Utils.java#L66-L90,convert decimal to hex
670,java,https://github.com/PureSolTechnologies/commons/blob/f98c23d8841a1ff61632ff17fe7d24f99dbc1d44/misc/src/main/java/com/puresoltechnologies/commons/misc/io/FileUtilities.java#L193-L198,convert decimal to hex
671,python,https://github.com/brunns/brunns-row/blob/f7076a2d3072447719f728caadf08f33a6a26a7a/src/brunns/row/rowwrapper.py#L67-L73,convert decimal to hex
672,javascript,https://github.com/C2FO/patio/blob/6dba197e468d36189cd74846c0cdbf0755a0ff8d/lib/time.js#L444-L450,convert decimal to hex
673,python,https://github.com/pypa/pipenv/blob/cae8d76c210b9777e90aab76e9c4b0e53bb19cde/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py#L1323-L1332,convert decimal to hex
674,javascript,https://github.com/anthony19114/btczjs/blob/74d2872089a1335d6393c6b2094bc8653934952b/lib/address.js#L23-L30,convert decimal to hex
675,python,https://github.com/gtaylor/python-colormath/blob/1d168613718d2d7d31ec4230524e987ef66823c7/colormath/color_conversions.py#L809-L819,convert decimal to hex
676,java,https://github.com/QSFT/Doradus/blob/ad64d3c37922eefda68ec8869ef089c1ca604b70/doradus-common/src/main/java/com/dell/doradus/common/Utils.java#L673-L682,convert decimal to hex
677,python,https://github.com/secdev/scapy/blob/3ffe757c184017dd46464593a8f80f85abc1e79a/scapy/contrib/ppi_geotag.py#L86-L91,convert decimal to hex
678,javascript,https://github.com/cloudflarearchive/backgrid/blob/646d68790fef504542a120fa36c07c717ca7ddc3/src/formatter.js#L105-L115,convert decimal to hex
679,python,https://github.com/Kronuz/pyScss/blob/fb32b317f6e2b4b4aad2b86a74844658ac4aa11e/scss/types.py#L487-L503,convert decimal to hex
680,javascript,https://github.com/brycebaril/node-ago/blob/a58bcee330ab353748eeb347bbb611fb26457b12/index.js#L34-L38,convert decimal to hex
681,java,https://github.com/ThreeTen/threetenbp/blob/5f05b649f89f205aabd96b2f83c36796ec616fe6/src/main/java/org/threeten/bp/Period.java#L744-L752,convert decimal to hex
682,python,https://github.com/osrg/ryu/blob/6f906e72c92e10bd0264c9b91a2f7bb85b97780c/ryu/lib/packet/mpls.py#L73-L82,convert decimal to hex
683,python,https://github.com/wummel/linkchecker/blob/c2ce810c3fb00b895a841a7be6b2e78c64e7b042/linkcheck/ansicolor.py#L179-L192,convert decimal to hex
684,javascript,https://github.com/C2FO/patio/blob/6dba197e468d36189cd74846c0cdbf0755a0ff8d/lib/time.js#L444-L450,export to excel
685,java,https://github.com/VoltDB/voltdb/blob/8afc1031e475835344b5497ea9e7203bc95475ac/third_party/java/src/com/google_voltpatches/common/io/Files.java#L329-L331,export to excel
686,java,https://github.com/codeprimate-software/cp-elements/blob/f2163c149fbbef05015e688132064ebcac7c49ab/src/main/java/org/cp/elements/data/conversion/support/PropertyEditingConverterAdapter.java#L91-L102,export to excel
687,python,https://github.com/Azure/azure-kusto-python/blob/92466a2ae175d6353d1dee3496a02517b2a71a86/azure-kusto-ingest/azure/kusto/ingest/_ingestion_blob_info.py#L65-L67,export to excel
688,java,https://github.com/twitter/cloudhopper-commons/blob/b5bc397dbec4537e8149e7ec0733c1d7ed477499/ch-commons-xbean/src/main/java/com/cloudhopper/commons/xbean/XmlBeanFactory.java#L108-L110,export to excel
689,java,https://github.com/overturetool/overture/blob/83175dc6c24fa171cde4fcf61ecb648eba3bdbc1/core/ast/src/main/java/org/overture/ast/preview/GraphViz.java#L171-L175,export to excel
690,java,https://github.com/aoindustries/ao-encoding/blob/54eeb8ff58ab7b44bb02549bbe2572625b449e4e/src/main/java/com/aoindustries/encoding/ChainWriter.java#L973-L976,export to excel
691,java,https://github.com/kiegroup/jbpmmigration/blob/5e133e2824aa38f316a2eb061123313a7276aba0/src/main/java/org/jbpm/migration/XmlUtils.java#L144-L154,export to excel
692,python,https://github.com/noahbenson/neuropythy/blob/b588889f6db36ddb9602ae4a72c1c0d3f41586b2/neuropythy/io/core.py#L467-L478,export to excel
693,python,https://github.com/turicas/rows/blob/c74da41ae9ed091356b803a64f8a30c641c5fc45/rows/plugins/xls.py#L215-L250,export to excel
694,java,https://github.com/apache/incubator-gobblin/blob/f029b4c0fea0fe4aa62f36dda2512344ff708bae/gobblin-utility/src/main/java/org/apache/gobblin/util/HadoopUtils.java#L635-L637,export to excel
695,java,https://github.com/eFaps/eFaps-Kernel/blob/04b96548f518c2386a93f5ec2b9349f9b9063859/src/main/java/org/efaps/admin/dbproperty/DBProperties.java#L264-L274,export to excel
696,java,https://github.com/OpenLiberty/open-liberty/blob/ca725d9903e63645018f9fa8cbda25f60af83a5d/dev/com.ibm.ws.org.apache.jasper.el/src/org/apache/el/lang/ELSupport.java#L312-L316,export to excel
697,python,https://github.com/rosenbrockc/ci/blob/4d5a60291424a83124d1d962d17fb4c7718cde2b/pyci/scripts/ci.py#L124-L130,export to excel
698,java,https://github.com/rythmengine/rythmengine/blob/064b565f08d9da07378bf77a9dd856ea5831cc92/src/main/java/org/rythmengine/RythmEngine.java#L1039-L1047,export to excel
699,java,https://github.com/apache/groovy/blob/71cf20addb611bb8d097a59e395fd20bc7f31772/src/main/groovy/groovy/lang/Script.java#L216-L219,export to excel
700,javascript,https://github.com/SAP/openui5/blob/8a832fca01cb1cdf8df589788e0c5723e2a33c70/src/sap.ui.fl/src/sap/ui/fl/support/apps/contentbrowser/utils/DataUtils.js#L38-L52,export to excel
701,java,https://github.com/menacher/java-game-server/blob/668ca49e8bd1dac43add62378cf6c22a93125d48/jetserver/src/main/java/org/menacheri/jetserver/convert/flex/AMFSerializer.java#L46-L61,export to excel
702,java,https://github.com/j256/ormlite-core/blob/154d85bbb9614a0ea65a012251257831fb4fba21/src/main/java/com/j256/ormlite/table/TableUtils.java#L249-L252,export to excel
703,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/runtime/op/CastImpl.java#L1057-L1059,export to excel
704,java,https://github.com/ManfredTremmel/gwt-commons-lang3/blob/9e2dfbbda3668cfa5d935fe76479d1426c294504/src/main/java/org/apache/commons/lang3/reflect/FieldUtils.java#L445-L447,export to excel
705,javascript,https://github.com/C2FO/patio/blob/6dba197e468d36189cd74846c0cdbf0755a0ff8d/lib/time.js#L510-L528,export to excel
706,java,https://github.com/jhy/jsoup/blob/68ff8cbe7ad847059737a09c567a501a7f1d251f/src/main/java/org/jsoup/Jsoup.java#L87-L89,export to excel
707,python,https://github.com/pip-services3-python/pip-services3-commons-python/blob/22cbbb3e91e49717f65c083d36147fdb07ba9e3b/pip_services3_commons/convert/BooleanConverter.py#L63-L74,export to excel
708,python,https://github.com/Unidata/siphon/blob/53fb0d84fbce1c18c8e81c9e68bc81620ee0a6ac/siphon/cdmr/ncstream.py#L322-L333,export to excel
709,python,https://github.com/pantsbuild/pants/blob/b72e650da0df685824ffdcc71988b8c282d0962d/src/python/pants/backend/project_info/tasks/idea_plugin_gen.py#L158-L163,export to excel
710,java,https://github.com/haraldk/TwelveMonkeys/blob/7fad4d5cd8cb3a6728c7fd3f28a7b84d8ce0101d/common/common-io/src/main/java/com/twelvemonkeys/io/FileUtil.java#L117-L119,export to excel
711,java,https://github.com/apache/reef/blob/e2c47121cde21108a602c560cf76565a40d0e916/lang/java/reef-runtime-multi/src/main/java/org/apache/reef/runtime/multi/client/YarnMultiRuntimeMainConfigurationGeneratorImpl.java#L45-L52,export to excel
